epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
2458,0.7470345199108124,,9.35,52379,11755.96
2459,0.763600617647171,,9.47,52940,11765.43
2460,0.7580370754003525,0.934080183506012,8.99,52622,11774.42
2461,0.7665417715907097,,9.04,52888,11783.45
2462,0.7390698492527008,,8.69,52920,11792.14
2463,0.7055842876434326,,8.98,52755,11801.12
2464,0.7178715765476227,,8.58,52601,11809.70
2465,0.7758165597915649,0.9179761012395223,8.42,52481,11818.12
2466,0.7436158284544945,,8.88,52884,11827.00
2467,0.7313947379589081,,8.77,52758,11835.77
2468,0.7677271589636803,,9.28,52607,11845.06
2469,0.7710529118776321,,8.87,52721,11853.93
2470,0.6873735040426254,0.8876863916714987,8.94,52998,11862.87
2471,0.7194934785366058,,8.56,53016,11871.43
2472,0.7484014183282852,,9.07,52749,11880.50
2473,0.739083394408226,,8.99,52368,11889.49
2474,0.7522206008434296,,9.33,52477,11898.82
2475,0.7427639439702034,0.9568092425664266,9.51,52867,11908.32
2476,0.7285095229744911,,9.19,52549,11917.51
2477,0.7142984047532082,,8.80,52659,11926.31
2478,0.7027423903346062,,8.77,52799,11935.08
2479,0.7410062626004219,,8.62,52922,11943.71
2480,0.6990463137626648,0.8732229868570963,8.52,52530,11952.22
2481,0.7462966218590736,,8.66,52415,11960.89
2482,0.7475486621260643,,8.99,52640,11969.88
2483,0.7109232619404793,,9.36,52563,11979.24
2484,0.7060715332627296,,8.84,52793,11988.08
2485,0.7587897330522537,0.9763665596644083,9.46,52637,11997.54
2486,0.7284049168229103,,9.26,52682,12006.80
2487,0.7470806539058685,,9.10,52399,12015.89
2488,0.7504094168543816,,8.95,52763,12024.85
2489,0.7489023879170418,,9.29,52293,12034.14
2490,0.735043354332447,0.8331068158149719,8.75,52640,12042.90
2491,0.7445305213332176,,8.88,52809,12051.78
2492,0.7430976405739784,,9.03,52777,12060.81
2493,0.7480159103870392,,9.47,52789,12070.28
2494,0.7310027703642845,,9.49,52970,12079.77
2495,0.7488773837685585,0.9375265638033549,8.71,52528,12088.48
2496,0.7851244062185287,,8.85,52506,12097.33
2497,0.7912745475769043,,8.48,52637,12105.81
2498,0.7431232929229736,,8.38,53025,12114.19
2499,0.726472295820713,,8.72,52843,12122.91
2500,0.7433391436934471,0.8914045890172323,8.78,52596,12131.69
2501,0.7877149060368538,,8.27,52566,12139.96
2502,0.7742147743701935,,8.31,52784,12148.28
2503,0.7412406504154205,,8.34,52858,12156.61
2504,0.702147826552391,,8.23,52669,12164.84
2505,0.751499705016613,0.8202229738235474,8.34,52671,12173.19
2506,0.7175516039133072,,8.62,52652,12181.80
2507,0.7350792735815048,,8.69,52795,12190.49
2508,0.7320200800895691,,8.74,52760,12199.23
2509,0.7137244567275047,,8.63,52668,12207.86
2510,0.7494830936193466,0.9319228529930115,8.64,52647,12216.50
2511,0.7098623514175415,,8.61,53143,12225.11
2512,0.716947115957737,,8.85,52624,12233.96
2513,0.7451980859041214,,9.05,52973,12243.01
2514,0.7158404812216759,,8.85,53113,12251.87
2515,0.7499063462018967,0.9388347864151001,8.53,52542,12260.40
2516,0.7281237542629242,,8.83,52700,12269.22
2517,0.6793311238288879,,8.94,52712,12278.16
2518,0.7331445217132568,,8.64,52846,12286.80
2519,0.7112233936786652,,8.92,52562,12295.72
2520,0.7066906094551086,0.8953075011571249,9.10,52607,12304.82
2521,0.805424228310585,,8.74,52840,12313.56
2522,0.7519409358501434,,8.99,52712,12322.55
2523,0.7654016017913818,,9.40,52496,12331.95
2524,0.7307745739817619,,9.03,52282,12340.98
2525,0.7804547101259232,0.8813040057818095,8.83,53121,12349.81
2526,0.7183277532458305,,8.49,52586,12358.30
2527,0.7521487474441528,,8.93,52603,12367.23
2528,0.703800305724144,,8.81,52482,12376.04
2529,0.7514283284544945,,8.65,52755,12384.69
2530,0.7250427305698395,0.9119645357131958,8.83,52785,12393.52
2531,0.772286981344223,,8.73,52582,12402.25
2532,0.7445142641663551,,8.87,53066,12411.12
2533,0.7138766124844551,,8.73,52701,12419.85
2534,0.724671445786953,,9.36,52958,12429.20
2535,0.709905818104744,0.9803698857625326,8.54,52909,12437.75
2536,0.7568156644701958,,8.96,52960,12446.70
2537,0.7654519602656364,,8.97,52748,12455.67
2538,0.7636465281248093,,9.22,52365,12464.90
2539,0.7181503549218178,,8.33,52512,12473.23
2540,0.7564136311411858,0.9559879302978516,8.74,52745,12481.97
2541,0.7598872929811478,,8.76,52658,12490.73
2542,0.7260359153151512,,8.88,52449,12499.60
2543,0.716533824801445,,9.42,52551,12509.02
2544,0.7472543269395828,,8.34,52588,12517.36
2545,0.7463440969586372,0.8927990396817526,9.20,52499,12526.56
2546,0.6886353269219398,,8.31,52959,12534.87
2547,0.7094059213995934,,8.13,52490,12543.01
2548,0.731426052749157,,9.51,52715,12552.52
2549,0.7359924092888832,,8.64,53083,12561.16
2550,0.7554487586021423,0.9342975417772929,8.29,52479,12569.45
2551,0.7273389101028442,,8.83,52411,12578.28
2552,0.7600076124072075,,8.56,52701,12586.85
2553,0.7445572763681412,,9.51,52690,12596.35
2554,0.7350776493549347,,9.39,52735,12605.75
2555,0.7337262630462646,1.0005449652671814,9.43,53049,12615.18
2556,0.7404225394129753,,8.15,52596,12623.33
2557,0.7111485227942467,,8.66,52981,12631.99
2558,0.7945848777890205,,8.37,52766,12640.36
2559,0.7197295501828194,,9.23,52774,12649.59
2560,0.7320645526051521,0.8616043527921041,8.79,52645,12658.37
2561,0.7853324264287949,,8.72,52887,12667.10
2562,0.7845583483576775,,9.28,52847,12676.37
2563,0.8109565377235413,,9.13,52338,12685.50
2564,0.7110757827758789,,9.31,52681,12694.81
2565,0.7157166972756386,0.9894649585088094,9.32,52958,12704.13
2566,0.7148119807243347,,9.08,52898,12713.21
2567,0.7116625905036926,,8.78,52601,12722.00
2568,0.7510426267981529,,9.44,52753,12731.44
2569,0.7097191363573074,,9.14,52499,12740.58
2570,0.6840506568551064,1.0155667662620544,8.84,52890,12749.43
2571,0.7478320226073265,,8.62,52871,12758.05
2572,0.7772657796740532,,8.70,52601,12766.75
2573,0.7250181958079338,,8.53,52592,12775.28
2574,0.7446889504790306,,8.72,52700,12784.00
2575,0.7368435263633728,0.9064130584398905,8.76,52455,12792.76
2576,0.7538989260792732,,9.11,53066,12801.87
2577,0.7667475491762161,,8.62,52705,12810.49
2578,0.7244306430220604,,9.03,52721,12819.52
2579,0.7214257717132568,,8.67,52738,12828.19
2580,0.696433775126934,0.9293859402338663,9.14,53021,12837.33
2581,0.7226972505450249,,8.63,52825,12845.96
2582,0.7042574808001518,,9.13,52556,12855.09
2583,0.7243461757898331,,8.34,52566,12863.43
2584,0.7313961535692215,,9.03,52313,12872.46
2585,0.7541010156273842,0.9041086037953695,8.55,53006,12881.01
2586,0.7342392951250076,,9.27,52816,12890.28
2587,0.7571224570274353,,8.78,52466,12899.05
2588,0.7403131797909737,,8.80,52793,12907.86
2589,0.7235854417085648,,8.50,52972,12916.36
2590,0.732097364962101,0.8522684375445048,9.13,52404,12925.49
2591,0.723289392888546,,8.87,52814,12934.36
2592,0.7308067157864571,,8.03,52600,12942.39
2593,0.6905562207102776,,8.61,52225,12951.00
2594,0.7277224808931351,,8.18,52510,12959.18
2595,0.7792910933494568,0.9585773547490438,8.22,52803,12967.39
2596,0.7691825926303864,,8.84,52673,12976.23
2597,0.7757928445935249,,8.11,52788,12984.35
2598,0.7369798123836517,,8.24,52674,12992.59
2599,0.7188954725861549,,8.19,52534,13000.78
2600,0.7072038426995277,0.9484214782714844,8.26,52847,13009.04
2601,0.7646104022860527,,7.30,52350,13016.34
2602,0.7218890711665154,,7.62,53069,13023.96
2603,0.742588959634304,,8.12,52853,13032.08
2604,0.7569491416215897,,8.10,52599,13040.18
2605,0.7291351705789566,0.8727215727170309,7.39,52612,13047.57
2606,0.7436683103442192,,8.12,52760,13055.69
2607,0.6861069202423096,,7.86,52562,13063.55
2608,0.7313149496912956,,9.04,52804,13072.59
2609,0.7147752419114113,,9.87,52598,13082.47
2610,0.7089303731918335,0.8948700229326884,9.34,52688,13091.80
2611,0.7488157600164413,,9.65,52625,13101.46
2612,0.7082406505942345,,10.59,52841,13112.05
2613,0.7130318582057953,,9.75,52663,13121.80
2614,0.7391321063041687,,10.26,52571,13132.06
2615,0.6966552883386612,0.9077980717023214,9.25,52403,13141.31
2616,0.7357010915875435,,10.08,52670,13151.39
2617,0.7110815569758415,,9.95,52963,13161.34
2618,0.7568136975169182,,10.16,52792,13171.50
2619,0.7092654183506966,,8.85,52654,13180.35
2620,0.7321710288524628,0.8872370719909668,9.52,52267,13189.87
2621,0.7024931535124779,,9.58,52955,13199.45
2622,0.7538350075483322,,9.74,52699,13209.20
2623,0.6968390643596649,,9.48,52778,13218.68
2624,0.7276867777109146,,9.34,52657,13228.02
2625,0.7425376698374748,0.9401832620302836,9.12,52556,13237.14
2626,0.7601648271083832,,9.47,52629,13246.61
2627,0.713662751019001,,8.78,52575,13255.40
2628,0.6918149366974831,,9.07,52606,13264.47
2629,0.7246523499488831,,9.02,52919,13273.49
2630,0.7886174023151398,0.910358210404714,9.18,52684,13282.67
2631,0.7490259781479836,,9.43,52742,13292.10
2632,0.7386565431952477,,9.13,52822,13301.22
2633,0.7049301788210869,,8.72,52992,13309.94
2634,0.7235389202833176,,9.12,52503,13319.06
2635,0.7525666058063507,0.9293039639790853,8.94,52678,13328.00
2636,0.7644050270318985,,8.64,52364,13336.64
2637,0.7717968076467514,,9.42,52418,13346.05
2638,0.6981528177857399,,8.90,52413,13354.95
2639,0.6969216242432594,,8.30,52405,13363.26
2640,0.7181627005338669,0.8706207076708475,8.54,52741,13371.80
2641,0.7299943044781685,,8.53,52607,13380.33
2642,0.6816571354866028,,8.83,52447,13389.16
2643,0.7296623662114143,,8.96,52493,13398.12
2644,0.7255396619439125,,8.72,52627,13406.84
2645,0.7095120176672935,0.9624225894610087,8.02,53082,13414.87
2646,0.7113257870078087,,8.74,52349,13423.61
2647,0.6851585283875465,,9.40,52476,13433.01
2648,0.7363857328891754,,9.35,52527,13442.36
2649,0.6966589912772179,,8.53,52510,13450.88
2650,0.7200880572199821,0.9667825698852539,9.29,52695,13460.17
2651,0.739566795527935,,8.93,52883,13469.10
2652,0.7051107734441757,,8.70,53043,13477.81
2653,0.7185029610991478,,8.96,52436,13486.77
2654,0.7846059575676918,,8.88,52725,13495.65
2655,0.7238324359059334,0.9302912553151449,8.23,52724,13503.88
2656,0.781706377863884,,9.40,52936,13513.27
2657,0.7256147637963295,,9.45,52636,13522.73
2658,0.7277823984622955,,9.38,52465,13532.10
2659,0.7185150757431984,,8.98,52747,13541.09
2660,0.6950904056429863,0.8948042591412863,8.79,52589,13549.88
2661,0.7612668126821518,,8.64,52478,13558.52
2662,0.7596651315689087,,8.98,52889,13567.50
2663,0.7353801354765892,,9.39,52651,13576.90
2664,0.7282543331384659,,9.58,52873,13586.48
2665,0.7726641893386841,0.9237966736157736,9.03,52620,13595.51
2666,0.7644722387194633,,8.85,52632,13604.36
2667,0.7307347357273102,,8.60,52426,13612.97
2668,0.6961013972759247,,9.02,52651,13621.99
2669,0.6880605444312096,,9.12,53032,13631.11
2670,0.7111304327845573,0.8652416467666626,7.68,52650,13638.80
2671,0.7542582377791405,,8.17,52756,13646.97
2672,0.7493209168314934,,8.12,52447,13655.09
2673,0.6674497649073601,,8.13,52588,13663.23
2674,0.7338105142116547,,8.56,52941,13671.78
2675,0.7465529963374138,0.8797810475031534,8.34,52745,13680.12
2676,0.7141441851854324,,8.05,52385,13688.18
2677,0.7242680564522743,,8.19,52732,13696.36
2678,0.6986574530601501,,8.74,52531,13705.11
2679,0.732489213347435,,8.16,52667,13713.27
2680,0.7523783445358276,0.8940111398696899,8.85,52849,13722.12
2681,0.7209519743919373,,8.36,52872,13730.48
2682,0.7436031401157379,,8.26,52903,13738.74
2683,0.7114469483494759,,8.17,52553,13746.92
2684,0.7129966616630554,,8.61,53147,13755.53
2685,0.7570503130555153,0.9010568459828695,8.84,52639,13764.37
2686,0.7539370507001877,,8.41,52853,13772.78
2687,0.7037070244550705,,8.91,52357,13781.69
2688,0.7555565908551216,,8.23,52561,13789.92
2689,0.7110317572951317,,8.49,52587,13798.41
2690,0.6761424615979195,1.0034923950831096,8.64,52559,13807.04
2691,0.7530028596520424,,8.70,52591,13815.75
2692,0.7026511654257774,,8.59,52601,13824.33
2693,0.7577050477266312,,8.92,52710,13833.26
2694,0.7356327623128891,,8.44,52453,13841.70
2695,0.6979268491268158,0.9466769297917684,8.38,52546,13850.08
2696,0.7771864607930183,,8.21,52594,13858.29
2697,0.7452772259712219,,8.77,52687,13867.06
2698,0.6915574222803116,,8.12,52372,13875.18
2699,0.7256108224391937,,8.88,52809,13884.06
2700,0.700988844037056,0.9101528724034628,8.89,52615,13892.95
2701,0.7333859354257584,,8.73,52749,13901.68
2702,0.7102163806557655,,9.00,52501,13910.68
2703,0.8062727674841881,,8.98,52590,13919.66
2704,0.7099897563457489,,8.85,52744,13928.51
2705,0.7009554579854012,0.8983817299207052,9.20,52446,13937.70
2706,0.7246834114193916,,8.73,52377,13946.43
2707,0.7858347594738007,,8.88,52585,13955.32
2708,0.7391110211610794,,8.99,52711,13964.30
2709,0.7296696305274963,,8.82,52596,13973.12
2710,0.7571361288428307,0.888943592707316,8.84,52634,13981.96
2711,0.7214368283748627,,9.31,52487,13991.27
2712,0.7196507304906845,,8.53,52534,13999.80
2713,0.6753679364919662,,8.74,52571,14008.54
2714,0.7538752406835556,,9.05,52341,14017.59
2715,0.7759750634431839,0.9361844460169474,8.64,52745,14026.23
2716,0.7548104971647263,,8.90,52609,14035.12
2717,0.7098867669701576,,8.82,52401,14043.95
2718,0.7274914011359215,,8.66,52572,14052.61
2719,0.719110332429409,,7.93,52748,14060.54
2720,0.7224994823336601,0.9182181159655253,8.70,53051,14069.24
2721,0.7465896457433701,,8.55,52618,14077.80
2722,0.727933719754219,,8.70,52683,14086.49
2723,0.699402816593647,,8.68,52864,14095.17
2724,0.7062791362404823,,8.75,52184,14103.92
2725,0.7370818108320236,1.0200600822766621,8.52,52746,14112.44
2726,0.7533528059720993,,8.64,52457,14121.07
2727,0.7521991357207298,,8.46,52718,14129.53
2728,0.7244338840246201,,9.10,52474,14138.64
2729,0.7361512631177902,,8.34,52402,14146.98
2730,0.7436475306749344,1.0114785432815552,8.29,52852,14155.27
2731,0.7192957252264023,,8.69,52841,14163.96
2732,0.6924054846167564,,8.42,52528,14172.38
2733,0.7415527328848839,,9.13,52578,14181.51
2734,0.7649236172437668,,8.90,52804,14190.41
2735,0.7282567247748375,0.8610450228055319,8.48,52554,14198.89
2736,0.7212537825107574,,9.40,52434,14208.29
2737,0.6819459497928619,,9.24,52522,14217.53
2738,0.7356768250465393,,9.59,52320,14227.12
2739,0.7758228555321693,,8.61,52369,14235.73
2740,0.7503724172711372,0.9859055479367574,8.90,52973,14244.63
2741,0.7037396132946014,,8.89,52653,14253.52
2742,0.7589239627122879,,9.02,52803,14262.54
2743,0.7749475911259651,,8.75,52630,14271.29
2744,0.7214660570025444,,8.94,52453,14280.23
2745,0.7311746552586555,0.9470921754837036,8.99,52505,14289.21
2746,0.7288966104388237,,9.33,52746,14298.55
2747,0.6928083300590515,,9.02,52706,14307.57
2748,0.7266587167978287,,9.25,52820,14316.82
2749,0.7641072422266006,,8.89,52716,14325.72
2750,0.7233149856328964,0.8919645945231119,8.87,52763,14334.59
2751,0.7434733659029007,,9.12,52580,14343.71
2752,0.7113505303859711,,8.20,52343,14351.90
2753,0.6965642347931862,,8.19,52537,14360.10
2754,0.7554341033101082,,8.43,52885,14368.53
2755,0.7230586782097816,0.9458381732304891,8.59,52469,14377.12
2756,0.7161548063158989,,8.79,52529,14385.91
2757,0.7555366158485413,,8.92,52413,14394.83
2758,0.6677587777376175,,9.39,52849,14404.22
2759,0.6886341199278831,,8.94,52713,14413.17
2760,0.7355782836675644,0.8153184851010641,8.90,52357,14422.07
2761,0.7662607431411743,,8.63,52854,14430.70
2762,0.7103568390011787,,8.78,52821,14439.47
2763,0.7258850038051605,,9.29,52313,14448.76
2764,0.6919410452246666,,8.92,52572,14457.68
2765,0.7509812042117119,0.88727734486262,9.05,52441,14466.74
2766,0.7370066270232201,,8.39,52589,14475.13
2767,0.7461844235658646,,8.62,52361,14483.75
2768,0.7500946596264839,,9.12,53077,14492.88
2769,0.7597168609499931,,8.87,52428,14501.75
2770,0.6809374690055847,0.9754883845647176,8.81,52389,14510.56
2771,0.7032070234417915,,9.13,52525,14519.69
2772,0.6930011212825775,,8.63,52602,14528.32
2773,0.6923193335533142,,9.56,52481,14537.87
2774,0.7205809354782104,,8.70,52855,14546.57
2775,0.7267563790082932,0.9801069895426432,28.10,52724,14574.68
2776,0.7678135484457016,,8.60,52543,14583.28
2777,0.7402728796005249,,8.77,52655,14592.04
2778,0.6923615485429764,,8.97,52608,14601.01
2779,0.7522439584136009,,8.98,52645,14609.99
2780,0.7438561394810677,0.9733479022979736,9.40,52629,14619.39
2781,0.695669911801815,,9.01,52599,14628.39
2782,0.7036290615797043,,8.50,52940,14636.89
2783,0.734565258026123,,8.76,52510,14645.66
2784,0.7290366217494011,,9.13,52969,14654.79
2785,0.7227590754628181,0.9576734304428101,8.94,52379,14663.73
2786,0.7245545610785484,,9.25,52900,14672.98
2787,0.7096464037895203,,9.14,52514,14682.12
2788,0.7143494114279747,,9.16,52606,14691.27
2789,0.7137802764773369,,9.17,52450,14700.45
2790,0.6999387219548225,0.8920252124468485,9.30,52629,14709.74
2791,0.6900697723031044,,8.63,52810,14718.37
2792,0.7384397312998772,,8.78,52705,14727.16
2793,0.7003191262483597,,9.37,52524,14736.53
2794,0.7168110758066177,,8.65,52798,14745.18
2795,0.7035375833511353,0.9094889760017395,8.41,52611,14753.59
2796,0.6887218952178955,,8.27,52586,14761.86
2797,0.7173461616039276,,8.94,53124,14770.80
2798,0.7505435794591904,,8.58,52527,14779.39
2799,0.7211845070123672,,9.14,52675,14788.53
2800,0.7794661298394203,0.9340593020121256,8.94,52728,14797.47
2801,0.6878105849027634,,8.39,53030,14805.86
2802,0.7237730026245117,,8.41,52581,14814.27
2803,0.7280347421765327,,8.18,52738,14822.45
2804,0.6870605796575546,,8.64,52820,14831.09
2805,0.7355770990252495,0.9424727559089661,8.65,52644,14839.73
2806,0.8085842356085777,,8.68,52918,14848.41
2807,0.7719066888093948,,8.64,52529,14857.05
2808,0.7335445806384087,,8.31,52674,14865.36
2809,0.6878677606582642,,8.31,52683,14873.67
2810,0.7676012367010117,0.8589611649513245,9.06,52316,14882.73
2811,0.7430829480290413,,8.84,52374,14891.57
2812,0.7399559542536736,,8.59,52453,14900.16
2813,0.7077082470059395,,9.36,52566,14909.52
2814,0.7572709769010544,,8.81,52995,14918.33
2815,0.6867968738079071,0.975980281829834,9.12,52825,14927.45
2816,0.7003088891506195,,9.18,53002,14936.62
2817,0.7444416433572769,,9.19,52480,14945.82
2818,0.6848435029387474,,8.97,52869,14954.79
2819,0.7455983012914658,,9.36,52546,14964.14
2820,0.7537673786282539,0.8516685167948405,8.94,52603,14973.08
2821,0.6927286610007286,,8.49,52365,14981.57
2822,0.6955884024500847,,8.60,52707,14990.17
2823,0.7101154699921608,,9.18,52900,14999.35
2824,0.7022526413202286,,9.29,52382,15008.64
2825,0.7227418273687363,0.9024393161137899,8.44,52904,15017.08
2826,0.707907609641552,,8.64,52548,15025.72
2827,0.6702776923775673,,8.56,52461,15034.27
2828,0.7195406779646873,,8.72,52309,15043.00
2829,0.7084436938166618,,9.29,52715,15052.29
2830,0.6850963681936264,0.9129288792610168,8.55,52892,15060.84
2831,0.6967675238847733,,8.55,52424,15069.38
2832,0.7614301070570946,,8.79,52875,15078.18
2833,0.7373710945248604,,8.63,52467,15086.81
2834,0.6895693019032478,,8.28,52695,15095.08
2835,0.7149900048971176,0.9555448095003763,8.58,52559,15103.66
2836,0.7060514464974403,,8.72,52630,15112.38
2837,0.7501333877444267,,8.49,52452,15120.87
2838,0.7647311985492706,,8.79,52272,15129.66
2839,0.6782170012593269,,8.82,52532,15138.48
2840,0.7072425186634064,0.9376800855000814,9.49,52263,15147.97
2841,0.7119433805346489,,9.17,52621,15157.14
2842,0.7082045823335648,,8.95,52683,15166.10
2843,0.715642437338829,,9.54,52349,15175.64
2844,0.7504949271678925,,8.80,52678,15184.44
2845,0.7503006160259247,0.9427395661671957,9.28,52601,15193.72
2846,0.7128140404820442,,8.94,52795,15202.66
2847,0.732050783932209,,9.09,52535,15211.74
2848,0.8081251010298729,,8.79,52686,15220.54
2849,0.7612448781728745,,9.13,52355,15229.66
2850,0.7492220103740692,0.9754375219345093,9.09,52608,15238.75
2851,0.7027774900197983,,8.77,52873,15247.52
2852,0.6836814880371094,,9.00,52464,15256.52
2853,0.700386144220829,,9.11,52583,15265.63
2854,0.7217775955796242,,8.85,52557,15274.48
2855,0.7426927089691162,0.9204104542732239,8.60,52657,15283.08
2856,0.7097687274217606,,9.25,52566,15292.33
2857,0.7135732471942902,,8.78,52527,15301.11
2858,0.728680893778801,,8.90,52483,15310.02
2859,0.7396385446190834,,9.12,52730,15319.14
2860,0.7206646353006363,0.9910011887550354,7.77,52680,15326.90
2861,0.7374948635697365,,7.28,52605,15334.18
2862,0.7277667820453644,,7.46,52653,15341.64
2863,0.7184459865093231,,7.72,52603,15349.36
2864,0.7140553444623947,,7.56,52625,15356.92
2865,0.7059293910861015,0.9168349703152975,7.62,52297,15364.54
2866,0.7573715001344681,,7.71,52991,15372.25
2867,0.7704408764839172,,7.65,52791,15379.90
2868,0.6590379625558853,,7.10,52485,15387.01
2869,0.7334168776869774,,7.61,53003,15394.61
2870,0.7043006643652916,0.9314851760864258,7.44,52912,15402.05
2871,0.6952366009354591,,7.26,52581,15409.31
2872,0.744908519089222,,7.82,53118,15417.13
2873,0.7511189803481102,,7.22,52751,15424.35
2874,0.6882197111845016,,7.33,52938,15431.68
2875,0.777352549135685,0.9297625621159872,7.30,52578,15438.98
2876,0.746042437851429,,7.65,52709,15446.63
2877,0.69419776648283,,7.51,52956,15454.15
2878,0.7321678325533867,,7.92,52628,15462.06
2879,0.7425710335373878,,7.23,52807,15469.30
2880,0.7385998517274857,0.9717190861701965,6.76,52619,15476.06
2881,0.756312757730484,,8.13,52535,15484.19
2882,0.721159003674984,,7.22,52760,15491.41
2883,0.6650222837924957,,7.96,52678,15499.37
2884,0.7523164078593254,,7.22,52678,15506.59
2885,0.7149475067853928,0.8900903662045797,7.07,52631,15513.66
2886,0.7068146020174026,,7.77,53074,15521.43
2887,0.6931135505437851,,7.33,52886,15528.76
2888,0.6905798092484474,,7.53,52728,15536.29
