epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
1625,0.764469139277935,0.8585958878199259,7.72,52523,13138.65
1626,0.7362537607550621,,8.11,52698,13146.76
1627,0.7549240067601204,,7.40,52689,13154.15
1628,0.802420362830162,,7.74,52527,13161.89
1629,0.7833554148674011,,8.35,52887,13170.24
1630,0.7607165351510048,0.8790366649627686,7.62,52607,13177.86
1631,0.7832031100988388,,8.45,52754,13186.31
1632,0.8001874759793282,,8.55,52509,13194.86
1633,0.804898701608181,,7.82,52662,13202.68
1634,0.8002098947763443,,7.73,53072,13210.41
1635,0.7435642257332802,0.8254957795143127,7.82,52561,13218.23
1636,0.7926064804196358,,7.66,53295,13225.89
1637,0.8150270730257034,,7.74,52254,13233.63
1638,0.8114509731531143,,7.98,52511,13241.61
1639,0.7550162822008133,,7.66,53001,13249.26
1640,0.7773450613021851,0.8980945547421774,8.31,52589,13257.58
1641,0.8501211628317833,,7.36,52593,13264.94
1642,0.7280668094754219,,7.99,53096,13272.93
1643,0.776932068169117,,8.06,52362,13280.99
1644,0.7893446236848831,,8.08,52499,13289.07
1645,0.7641397193074226,0.8920882344245911,8.10,52615,13297.17
1646,0.7591544017195702,,7.38,52359,13304.55
1647,0.7273025065660477,,8.42,52685,13312.97
1648,0.7830315977334976,,7.87,52762,13320.84
1649,0.8138951510190964,,7.68,52806,13328.52
1650,0.774452343583107,0.8737331628799438,8.22,52934,13336.74
1651,0.7840522155165672,,7.64,52843,13344.38
1652,0.8283166140317917,,7.58,52687,13351.95
1653,0.8160443380475044,,8.07,52690,13360.02
1654,0.8075623512268066,,8.52,52590,13368.54
1655,0.8255158066749573,0.7807138760884603,7.83,52812,13376.36
1656,0.7361099570989609,,7.89,52649,13384.25
1657,0.8192338421940804,,7.92,52623,13392.18
1658,0.8527567014098167,,8.53,52606,13400.70
1659,0.7312419041991234,,17.75,52944,13418.45
1660,0.7695575729012489,0.9336834748586019,8.04,52417,13426.49
1661,0.7763608619570732,,8.17,52548,13434.67
1662,0.8306704387068748,,7.51,52692,13442.18
1663,0.7936305925250053,,8.33,52748,13450.51
1664,0.8121456727385521,,8.46,52512,13458.96
1665,0.7542203813791275,0.8537079493204752,8.35,52695,13467.31
1666,0.764624573290348,,7.37,52406,13474.68
1667,0.7906791046261787,,7.99,52975,13482.67
1668,0.7600564360618591,,8.29,52381,13490.96
1669,0.768325500190258,,8.03,52467,13498.99
1670,0.7476884350180626,0.9077123800913492,8.42,52755,13507.41
1671,0.804436057806015,,7.96,52825,13515.37
1672,0.7618385404348373,,7.49,52409,13522.86
1673,0.7872099503874779,,8.26,52573,13531.12
1674,0.7445491924881935,,8.30,52480,13539.41
1675,0.7494606152176857,0.8418948451677958,7.75,52582,13547.16
1676,0.7547179907560349,,7.82,52683,13554.98
1677,0.8164666816592216,,7.46,52508,13562.44
1678,0.7565746679902077,,7.84,52636,13570.28
1679,0.796837329864502,,8.35,52350,13578.63
1680,0.7586602568626404,0.8602237900098165,8.28,52591,13586.91
1681,0.8002366721630096,,7.58,52825,13594.48
1682,0.7864015623927116,,7.26,52964,13601.74
1683,0.8080481514334679,,7.67,52512,13609.42
1684,0.7440151199698448,,8.40,52702,13617.81
1685,0.7709564790129662,0.8657408555348715,7.57,52912,13625.39
1686,0.7664934396743774,,7.97,52856,13633.36
1687,0.7945488393306732,,7.90,52647,13641.26
1688,0.7597337886691093,,8.20,52756,13649.46
1689,0.7638739347457886,,7.66,52522,13657.13
1690,0.7666617780923843,0.8320088585217794,7.60,52644,13664.73
1691,0.7820060849189758,,7.99,52690,13672.72
1692,0.7563553377985954,,7.89,52910,13680.61
1693,0.7546125799417496,,7.78,52726,13688.40
1694,0.8197394385933876,,7.80,52505,13696.20
1695,0.7812159955501556,0.8761899272600809,8.60,52405,13704.80
1696,0.7791380882263184,,8.34,52657,13713.14
1697,0.767756998538971,,8.03,52703,13721.17
1698,0.7681741863489151,,7.99,52886,13729.15
1699,0.7664219215512276,,7.90,52511,13737.06
1700,0.7743229120969772,0.9377472003300985,7.38,52599,13744.44
1701,0.7808572575449944,,7.34,52444,13751.78
1702,0.7728937342762947,,7.24,52846,13759.02
1703,0.792853906750679,,7.24,52712,13766.27
1704,0.771729126572609,,8.02,52941,13774.28
1705,0.7868833616375923,0.9289452433586121,7.21,52479,13781.49
1706,0.7903759628534317,,7.73,52469,13789.23
1707,0.791492648422718,,7.70,52748,13796.93
1708,0.798264816403389,,7.69,52779,13804.62
1709,0.760821521282196,,8.28,53191,13812.90
1710,0.8049080818891525,0.8685618042945862,7.74,52733,13820.64
1711,0.7874607816338539,,8.37,52741,13829.02
1712,0.7660292536020279,,8.43,52487,13837.45
1713,0.7675560489296913,,8.72,52505,13846.17
1714,0.7386485636234283,,7.50,52618,13853.68
1715,0.7913028299808502,0.9234546621640524,7.91,52367,13861.58
1716,0.7345231026411057,,7.94,52678,13869.52
1717,0.7666228264570236,,8.55,52946,13878.07
1718,0.8039656579494476,,8.26,52750,13886.33
1719,0.7782098725438118,,8.04,52788,13894.37
1720,0.8471879810094833,0.881438414255778,8.03,52500,13902.40
1721,0.7776444107294083,,7.76,52491,13910.15
1722,0.7996470108628273,,8.36,52635,13918.51
1723,0.7512260004878044,,8.20,52849,13926.72
1724,0.8100103065371513,,8.30,52637,13935.01
1725,0.8329474627971649,0.876787265141805,7.83,52720,13942.84
1726,0.8094168081879616,,7.83,52986,13950.67
1727,0.7952472865581512,,8.09,52780,13958.77
1728,0.7748207822442055,,8.60,52628,13967.37
1729,0.7939666137099266,,7.89,52634,13975.25
1730,0.7778676226735115,0.9380090037981669,7.47,52518,13982.73
1731,0.7535906210541725,,7.83,52833,13990.56
1732,0.761374369263649,,7.57,52495,13998.13
1733,0.8030870780348778,,7.67,52629,14005.80
1734,0.7564758956432343,,7.86,53070,14013.67
1735,0.798209547996521,0.8964236974716187,8.03,52399,14021.70
1736,0.7588241994380951,,7.88,52582,14029.58
1737,0.7897443249821663,,8.05,52745,14037.63
1738,0.7863991856575012,,7.73,52690,14045.36
1739,0.7520784437656403,,8.03,52681,14053.39
1740,0.7661210671067238,0.892295261224111,7.99,52857,14061.37
1741,0.8197954893112183,,8.51,52435,14069.88
1742,0.80809186398983,,8.63,52695,14078.52
1743,0.78415547311306,,9.25,52725,14087.76
1744,0.7683841735124588,,8.92,52744,14096.68
1745,0.7724452912807465,0.894641101360321,8.47,52884,14105.15
1746,0.8325413465499878,,7.95,52711,14113.10
1747,0.7152195498347282,,8.56,52900,14121.67
1748,0.7559189423918724,,7.97,52574,14129.64
1749,0.7523071765899658,,8.19,52266,14137.83
1750,0.7247312664985657,0.9380693634351095,7.86,52716,14145.69
1751,0.7669971361756325,,8.17,52733,14153.85
1752,0.7676118612289429,,7.92,52778,14161.77
1753,0.7798046618700027,,8.65,53013,14170.43
1754,0.8045555651187897,,7.69,52720,14178.12
1755,0.764455683529377,0.8762965401013693,7.91,52650,14186.02
1756,0.7816205024719238,,7.95,52651,14193.97
1757,0.7774214819073677,,7.82,52505,14201.79
1758,0.8130324706435204,,8.67,52599,14210.46
1759,0.7595709711313248,,7.62,52869,14218.08
1760,0.7820849716663361,0.9532418847084045,8.27,52777,14226.34
1761,0.7134534046053886,,7.88,53175,14234.22
1762,0.7621325477957726,,7.52,52405,14241.74
1763,0.7378796264529228,,8.27,52967,14250.01
1764,0.75258719176054,,7.61,52574,14257.62
1765,0.7713209167122841,0.9488614002863566,8.02,52377,14265.64
1766,0.7555714175105095,,8.67,52560,14274.31
1767,0.7423349469900131,,7.99,52675,14282.30
1768,0.755722813308239,,7.85,52602,14290.15
1769,0.7298513948917389,,8.19,53071,14298.34
1770,0.7889810130000114,0.8898037274678549,8.36,52927,14306.70
1771,0.7611312568187714,,8.13,52840,14314.83
1772,0.804090291261673,,8.60,52514,14323.43
1773,0.724466048181057,,8.88,52790,14332.31
1774,0.7541181743144989,,7.98,53114,14340.28
1775,0.7863670215010643,0.8848641117413839,8.52,52745,14348.80
1776,0.7909976094961166,,8.12,53223,14356.92
1777,0.7804329246282578,,8.26,52592,14365.19
1778,0.7637837901711464,,7.87,52473,14373.06
1779,0.8002718240022659,,8.08,52385,14381.14
1780,0.742404468357563,0.8909311294555664,8.10,52497,14389.24
1781,0.7901510149240494,,8.32,52661,14397.56
1782,0.7753200754523277,,8.03,52418,14405.59
1783,0.7500216588377953,,7.91,52791,14413.51
1784,0.7545999810099602,,8.23,52530,14421.73
1785,0.7571326494216919,0.9104501406351725,8.69,52823,14430.43
1786,0.7760088890790939,,8.65,52842,14439.08
1787,0.7614087834954262,,8.62,52513,14447.70
1788,0.7492882832884789,,8.24,52563,14455.94
1789,0.6893498376011848,,7.87,52966,14463.81
1790,0.7233324646949768,0.9360302090644836,8.14,52656,14471.95
1791,0.7784874737262726,,8.41,52685,14480.36
1792,0.7482210993766785,,7.97,52646,14488.33
1793,0.7536017820239067,,7.81,52973,14496.14
1794,0.7480276003479958,,7.57,52445,14503.71
1795,0.7753345966339111,0.8915483554204305,8.06,52596,14511.76
1796,0.7692980989813805,,7.86,52465,14519.62
1797,0.7385256364941597,,8.25,52849,14527.87
1798,0.7885755375027657,,8.53,52756,14536.40
1799,0.7195796370506287,,8.20,53001,14544.60
1800,0.7654402479529381,0.8832541108131409,8.71,52613,14553.31
1801,0.8122158497571945,,8.66,52835,14561.97
1802,0.7657171189785004,,8.06,52467,14570.03
1803,0.7782683148980141,,8.53,52786,14578.56
1804,0.7933799475431442,,8.75,52403,14587.30
1805,0.8072300031781197,0.8990409771601359,7.99,52799,14595.29
1806,0.7458032816648483,,8.23,52921,14603.52
1807,0.7390875592827797,,8.42,53147,14611.94
1808,0.8006933555006981,,8.35,52550,14620.29
1809,0.7287880033254623,,8.60,52719,14628.88
1810,0.7352107018232346,0.868891179561615,7.85,52478,14636.74
1811,0.7853163182735443,,7.53,52556,14644.26
1812,0.7464254274964333,,7.62,52276,14651.89
1813,0.751498632133007,,7.60,52480,14659.48
1814,0.7095952332019806,,8.04,52896,14667.53
1815,0.7934688776731491,0.8716931144396464,8.32,52882,14675.85
1816,0.7502755969762802,,7.94,52437,14683.79
1817,0.7589674741029739,,7.90,52457,14691.69
1818,0.7591538056731224,,8.22,52580,14699.92
1819,0.7358819469809532,,7.98,52645,14707.90
1820,0.725067600607872,0.9539191325505575,8.64,52775,14716.54
1821,0.786148339509964,,8.65,52290,14725.20
1822,0.7583626210689545,,8.06,52608,14733.25
1823,0.7671414837241173,,8.63,52685,14741.89
1824,0.7711318582296371,,7.99,52875,14749.88
1825,0.8181174397468567,0.8690322836240133,8.26,52287,14758.13
1826,0.7599871158599854,,8.50,52560,14766.63
1827,0.760969765484333,,8.69,52462,14775.32
1828,0.7446955144405365,,8.57,52560,14783.89
1829,0.7751712501049042,,8.50,52696,14792.39
1830,0.7898634076118469,0.9346161882082621,7.97,52715,14800.36
1831,0.7549473568797112,,8.97,52588,14809.33
1832,0.802051730453968,,8.56,52383,14817.89
1833,0.7003361582756042,,8.11,52461,14826.00
1834,0.7454966753721237,,8.15,52401,14834.15
1835,0.750987246632576,0.919552226861318,8.36,52565,14842.51
1836,0.7764681354165077,,8.32,52569,14850.83
1837,0.7642843276262283,,7.73,52781,14858.56
1838,0.7435241490602493,,8.32,52409,14866.88
1839,0.7584533467888832,,8.39,52968,14875.27
1840,0.7695038691163063,0.8807099262873331,7.93,52516,14883.21
1841,0.7579024285078049,,8.23,52828,14891.43
1842,0.7789901047945023,,8.17,52486,14899.61
1843,0.7014647200703621,,7.68,52774,14907.29
1844,0.7469792068004608,,7.64,52709,14914.93
1845,0.7548914551734924,0.8597226142883301,7.96,52765,14922.89
1846,0.7470608577132225,,8.51,52898,14931.39
1847,0.799713023006916,,8.54,53103,14939.94
1848,0.7566950917243958,,8.44,52834,14948.38
1849,0.759732149541378,,8.06,52773,14956.44
1850,0.7647804245352745,0.9393117626508077,7.84,52969,14964.27
1851,0.80171699821949,,8.36,52564,14972.63
1852,0.7904783114790916,,8.53,52761,14981.17
1853,0.7528368607163429,,7.88,52811,14989.04
1854,0.7480383068323135,,8.17,52861,14997.21
1855,0.7083208188414574,0.9030984242757162,8.83,52666,15006.04
1856,0.7815155312418938,,7.88,53027,15013.92
1857,0.739842601120472,,8.59,52511,15022.51
1858,0.7497798353433609,,8.50,52658,15031.01
1859,0.7360389605164528,,8.08,52579,15039.09
1860,0.699845090508461,0.8619076212247213,8.00,52642,15047.09
1861,0.7768124341964722,,7.71,52668,15054.80
1862,0.7292640507221222,,8.65,52862,15063.45
1863,0.7359195277094841,,8.36,52457,15071.81
1864,0.7211418524384499,,8.07,52555,15079.87
1865,0.7698785960674286,0.8824281891187032,8.41,52567,15088.29
1866,0.753967709839344,,7.84,52269,15096.13
1867,0.793297715485096,,7.85,52949,15103.98
1868,0.746288925409317,,8.26,52648,15112.24
1869,0.7634922191500664,,8.40,52876,15120.65
1870,0.7615855634212494,0.8984551429748535,8.11,52734,15128.76
1871,0.7264744155108929,,8.28,52591,15137.04
1872,0.7554947063326836,,8.23,53156,15145.27
1873,0.820885643362999,,8.49,52766,15153.76
1874,0.7475493028759956,,8.35,52776,15162.10
1875,0.7379850000143051,0.9065760970115662,7.91,52563,15170.01
1876,0.7485329061746597,,8.01,52965,15178.03
1877,0.7620859816670418,,8.45,52711,15186.48
1878,0.7177017480134964,,7.97,52699,15194.45
1879,0.7258055955171585,,8.18,52726,15202.63
1880,0.743390329182148,0.9279302954673767,8.24,52625,15210.87
1881,0.7979137822985649,,8.30,52768,15219.17
1882,0.7294001281261444,,8.44,52313,15227.61
1883,0.7319813594222069,,8.30,52540,15235.90
1884,0.8011867702007294,,8.39,52997,15244.29
1885,0.7508652210235596,0.9335971673329672,8.21,52783,15252.50
1886,0.7876013740897179,,7.96,52679,15260.46
1887,0.7311518862843513,,8.38,52373,15268.84
1888,0.7858278080821037,,8.09,52857,15276.93
1889,0.7820983901619911,,8.66,52552,15285.59
1890,0.7581796422600746,0.8692357540130615,8.65,52766,15294.25
1891,0.7900277227163315,,8.19,52540,15302.44
1892,0.7735874876379967,,7.83,52497,15310.27
1893,0.7633360400795937,,8.65,52601,15318.92
1894,0.7527642473578453,,8.32,52552,15327.24
1895,0.744654044508934,0.841927687327067,8.20,52426,15335.43
1896,0.7447472512722015,,8.23,52943,15343.66
1897,0.7873399630188942,,8.17,52704,15351.83
1898,0.7608336061239243,,8.33,52967,15360.16
1899,0.7544844448566437,,8.08,52664,15368.24
1900,0.7542865052819252,0.968549370765686,8.25,52527,15376.49
1901,0.7874831408262253,,8.36,52589,15384.85
1902,0.7823367416858673,,7.89,52396,15392.74
1903,0.8296176493167877,,8.01,52660,15400.75
1904,0.7735423669219017,,8.71,52701,15409.46
1905,0.7349682971835136,0.8198809027671814,8.14,52767,15417.61
1906,0.7374591529369354,,7.90,52531,15425.51
1907,0.7570802718400955,,8.17,52753,15433.68
1908,0.7755743116140366,,8.58,52627,15442.25
1909,0.7695631086826324,,8.63,52588,15450.89
1910,0.7778766304254532,0.9608120123545328,8.55,52574,15459.44
1911,0.7339734062552452,,8.19,52579,15467.62
1912,0.7817673981189728,,8.11,52592,15475.73
1913,0.7596863955259323,,7.75,52632,15483.48
1914,0.7443203628063202,,8.71,52923,15492.18
1915,0.7733791172504425,0.9026813904444376,8.22,52525,15500.40
1916,0.7670147344470024,,8.15,52578,15508.55
1917,0.7662521302700043,,8.85,52728,15517.39
1918,0.7801900953054428,,8.86,52882,15526.25
1919,0.7598601132631302,,8.10,52482,15534.35
1920,0.758237786591053,0.9578922986984253,7.91,52910,15542.26
1921,0.7788069695234299,,8.16,52824,15550.42
1922,0.7698552012443542,,7.74,52798,15558.16
1923,0.7490066513419151,,7.47,52660,15565.63
1924,0.7681950628757477,,7.53,52831,15573.16
1925,0.7444611862301826,0.8411128719647726,7.54,52466,15580.71
1926,0.7478977516293526,,8.19,52663,15588.90
1927,0.7773502767086029,,8.79,52716,15597.68
1928,0.8090850561857224,,8.30,52343,15605.98
1929,0.7369336187839508,,8.03,52592,15614.00
1930,0.8085153922438622,0.9218977093696594,8.05,52525,15622.05
1931,0.7475035041570663,,8.03,52815,15630.08
1932,0.740156501531601,,8.50,52488,15638.58
1933,0.8131174147129059,,7.94,52891,15646.51
1934,0.7519669905304909,,8.55,52658,15655.06
1935,0.7399490773677826,0.8288480440775553,8.33,52570,15663.40
1936,0.77376289665699,,8.23,52837,15671.63
1937,0.7839456275105476,,8.19,52578,15679.81
1938,0.7354141250252724,,7.97,52652,15687.78
1939,0.7571878656744957,,7.45,52655,15695.23
1940,0.7402679473161697,0.8961483836174011,7.56,52561,15702.79
1941,0.7448711097240448,,8.03,52677,15710.82
1942,0.7723776325583458,,8.39,52803,15719.20
1943,0.809421956539154,,8.25,52617,15727.46
1944,0.7222036793828011,,7.75,52441,15735.21
1945,0.7498813569545746,0.9326921900113424,8.72,52471,15743.93
1946,0.7573457583785057,,8.42,52424,15752.35
1947,0.7378287389874458,,8.10,52393,15760.45
1948,0.7444658428430557,,7.64,52604,15768.09
1949,0.8158872649073601,,7.85,52859,15775.94
1950,0.7323692366480827,0.8832497994105021,8.21,52760,15784.15
1951,0.7964160367846489,,8.18,52754,15792.34
1952,0.7590558752417564,,7.90,52377,15800.23
1953,0.7474992871284485,,8.28,52926,15808.51
1954,0.7362808957695961,,8.14,53014,15816.65
1955,0.7562148049473763,0.9276553193728129,8.42,52452,15825.07
1956,0.7631667107343674,,8.07,52735,15833.14
1957,0.8060766607522964,,8.69,53143,15841.83
1958,0.7800051495432854,,7.80,52905,15849.64
1959,0.7531285881996155,,8.27,52754,15857.90
1960,0.7561910226941109,0.881559689839681,7.93,52716,15865.84
1961,0.7107874825596809,,8.75,52537,15874.58
1962,0.7191576585173607,,8.44,52481,15883.02
1963,0.7498855292797089,,8.29,52960,15891.31
1964,0.7177305668592453,,7.62,52452,15898.93
1965,0.7088321149349213,0.9296940565109253,8.25,52572,15907.18
1966,0.7418719530105591,,7.63,52610,15914.81
1967,0.7803865745663643,,8.36,52577,15923.17
1968,0.7391691505908966,,8.82,52435,15931.99
1969,0.7797091379761696,,8.15,52488,15940.14
1970,0.8171587809920311,0.8937680721282959,7.64,52706,15947.78
1971,0.7794886231422424,,8.03,52668,15955.80
1972,0.7661730200052261,,8.30,52637,15964.10
1973,0.7723084390163422,,8.30,52662,15972.40
1974,0.7843421697616577,,7.77,52632,15980.17
1975,0.7602484822273254,0.8854597210884094,8.39,52696,15988.56
1976,0.7843784466385841,,8.08,52561,15996.64
1977,0.7274137288331985,,8.08,53090,16004.72
1978,0.7287186533212662,,8.59,52971,16013.31
1979,0.7688123881816864,,8.12,52451,16021.43
1980,0.7848465889692307,0.849347710609436,8.35,52511,16029.78
1981,0.7472083792090416,,8.04,52382,16037.83
1982,0.7469410002231598,,8.73,52407,16046.55
1983,0.7654841169714928,,8.31,52705,16054.87
1984,0.7599664181470871,,8.47,52770,16063.33
1985,0.7994221597909927,0.9383100668589274,7.91,52843,16071.24
1986,0.7622864842414856,,7.78,52601,16079.03
1987,0.7459767833352089,,7.86,52699,16086.88
1988,0.7517621889710426,,7.51,52600,16094.39
1989,0.7572849914431572,,8.19,52917,16102.58
1990,0.7611370906233788,0.9571747779846191,8.30,52875,16110.88
1991,0.7428921833634377,,7.81,52893,16118.69
1992,0.7500592693686485,,8.20,52692,16126.89
1993,0.7622910141944885,,7.94,52660,16134.83
1994,0.7443976774811745,,8.21,52782,16143.04
1995,0.7607049718499184,0.9076115091641744,7.97,52696,16151.01
1996,0.7562855258584023,,7.97,52258,16158.98
1997,0.8049412667751312,,8.06,52590,16167.04
1998,0.7552126869559288,,8.02,52468,16175.06
1999,0.7889977097511292,,7.85,52991,16182.91
2000,0.7328415289521217,0.8809066812197367,8.32,52485,16191.23
2001,0.7434170544147491,,8.61,52563,16199.84
2002,0.7255728766322136,,8.35,52980,16208.19
2003,0.7283309027552605,,8.22,52714,16216.41
2004,0.727457731962204,,8.26,52800,16224.67
2005,0.7396480441093445,0.8811237414677938,8.16,52549,16232.83
2006,0.7246083840727806,,7.46,52978,16240.29
2007,0.7756485790014267,,8.02,52821,16248.31
2008,0.7111916542053223,,8.59,52900,16256.90
2009,0.7490414530038834,,8.67,52607,16265.58
2010,0.7612874880433083,0.9268078207969666,8.51,52900,16274.09
2011,0.7846226841211319,,8.31,52619,16282.39
2012,0.7441862896084785,,8.16,52848,16290.56
2013,0.7224216982722282,,8.36,52691,16298.92
2014,0.7389508411288261,,8.36,52538,16307.27
2015,0.7430382668972015,0.8274956941604614,8.89,52699,16316.16
2016,0.792095459997654,,8.31,52667,16324.47
2017,0.8110686540603638,,8.38,52909,16332.84
2018,0.746752992272377,,7.91,52680,16340.75
2019,0.7768317982554436,,8.02,52499,16348.77
2020,0.7763249576091766,0.8535680572191874,7.86,52535,16356.64
2021,0.7455297634005547,,7.97,52595,16364.61
2022,0.737757183611393,,7.73,52394,16372.34
2023,0.7297551557421684,,8.13,52423,16380.46
2024,0.6908031105995178,,8.52,52810,16388.98
2025,0.7260616570711136,0.8862971663475037,8.07,52625,16397.06
2026,0.7595527693629265,,7.86,52423,16404.92
2027,0.8017137870192528,,8.49,52513,16413.41
2028,0.7600704208016396,,8.71,52562,16422.12
2029,0.7811633720993996,,8.35,52481,16430.47
2030,0.7634265571832657,0.8103461861610413,8.05,52895,16438.52
2031,0.7772657796740532,,7.95,52750,16446.47
2032,0.7997426316142082,,8.20,52906,16454.66
2033,0.7490864098072052,,8.09,52659,16462.75
2034,0.7314616218209267,,7.93,52463,16470.68
2035,0.7554100230336189,0.9290764530499777,7.84,52589,16478.51
2036,0.7579825818538666,,7.93,52742,16486.44
2037,0.7244828417897224,,8.02,52533,16494.46
2038,0.7073865532875061,,8.33,53074,16502.79
2039,0.7103897854685783,,8.56,52501,16511.35
2040,0.7542169168591499,0.8766367634137472,8.17,52653,16519.53
2041,0.7370312586426735,,8.10,52997,16527.62
2042,0.7984507381916046,,8.16,52628,16535.78
2043,0.743217870593071,,9.20,52661,16544.98
2044,0.7536381781101227,,8.88,52631,16553.86
2045,0.7070268839597702,0.8379442493120829,8.58,52434,16562.44
2046,0.7610840052366257,,8.10,52794,16570.54
2047,0.7638601139187813,,8.55,52647,16579.09
2048,0.7381177917122841,,7.89,52671,16586.98
2049,0.7703638970851898,,8.45,52703,16595.43
2050,0.7504089325666428,0.9004031419754028,7.94,52678,16603.37
2051,0.737688884139061,,7.69,52646,16611.06
2052,0.7555822134017944,,8.05,52738,16619.12
2053,0.7212556302547455,,7.60,52544,16626.72
2054,0.7552797049283981,,8.36,52764,16635.08
2055,0.7415594384074211,0.8621769746144613,8.10,52691,16643.18
2056,0.7543072178959846,,8.32,52820,16651.50
2057,0.7360833436250687,,8.11,52899,16659.62
2058,0.7339184954762459,,8.11,53092,16667.73
2059,0.7704761624336243,,8.37,52535,16676.10
2060,0.773361511528492,0.9493902722994486,8.13,52765,16684.23
2061,0.7233470901846886,,8.35,52767,16692.58
2062,0.7709907814860344,,7.75,52777,16700.33
2063,0.7680858820676804,,8.02,52627,16708.35
2064,0.7397397607564926,,8.28,52585,16716.63
2065,0.7525626495480537,0.875320037206014,8.14,52663,16724.78
2066,0.7346917241811752,,7.55,52798,16732.33
2067,0.7711931690573692,,7.75,52668,16740.08
2068,0.7345455586910248,,7.71,52869,16747.79
2069,0.7865046933293343,,7.70,52536,16755.49
2070,0.7413416132330894,0.9207422534624735,7.59,52438,16763.08
2071,0.7700468227267265,,8.16,52589,16771.24
2072,0.7350191026926041,,8.01,52825,16779.24
2073,0.7381758466362953,,8.25,52397,16787.49
2074,0.7440728917717934,,8.74,52763,16796.23
2075,0.7742553725838661,0.9588174819946289,7.69,52576,16803.91
2076,0.7405707240104675,,8.07,52594,16811.99
2077,0.7702514007687569,,8.35,52474,16820.34
2078,0.7086339071393013,,7.93,52858,16828.27
2079,0.7781433910131454,,7.80,53009,16836.07
2080,0.7939784303307533,0.9064912994702657,8.05,52666,16844.12
2081,0.7286200150847435,,8.67,52572,16852.80
2082,0.762343592941761,,7.80,52884,16860.60
2083,0.751485712826252,,7.71,52801,16868.31
2084,0.7568151876330376,,7.63,52534,16875.93
2085,0.772347666323185,0.9528026779492696,8.40,52778,16884.33
2086,0.7684967741370201,,7.49,52760,16891.82
2087,0.7521098181605339,,8.38,52470,16900.21
2088,0.6985507979989052,,8.02,52671,16908.22
2089,0.7939959093928337,,7.58,52467,16915.81
2090,0.7480919659137726,0.949674665927887,8.58,52480,16924.38
2091,0.7638224810361862,,8.82,52975,16933.20
2092,0.7429947629570961,,7.90,52348,16941.11
2093,0.7863273918628693,,7.84,52975,16948.94
2094,0.778815969824791,,8.48,52668,16957.42
2095,0.7392036765813828,0.917711615562439,8.43,52566,16965.86
2096,0.7409905567765236,,8.30,52492,16974.15
2097,0.7589061632752419,,8.50,52557,16982.66
2098,0.7244062572717667,,7.75,52373,16990.41
2099,0.738608755171299,,7.91,52455,16998.31
2100,0.7629163563251495,0.8959701458613077,7.76,52728,17006.08
2101,0.7401632741093636,,7.58,52620,17013.65
2102,0.7616081684827805,,8.27,52630,17021.92
2103,0.7704160138964653,,8.34,52779,17030.26
2104,0.7553635388612747,,8.92,52877,17039.18
2105,0.7603516653180122,0.8220807711283366,8.13,52784,17047.31
2106,0.7281967326998711,,8.23,52707,17055.53
2107,0.7471960410475731,,8.19,52695,17063.72
2108,0.7692464739084244,,8.17,52936,17071.89
2109,0.7153877168893814,,8.69,52955,17080.58
2110,0.7407615259289742,0.8984528183937073,9.08,52914,17089.66
2111,0.7596881613135338,,8.60,52735,17098.25
2112,0.7363139018416405,,8.66,52441,17106.91
2113,0.7330388054251671,,8.45,52479,17115.36
2114,0.7485548034310341,,7.97,52558,17123.33
2115,0.747529923915863,0.8564088940620422,7.91,53002,17131.24
2116,0.7732160091400146,,7.85,52722,17139.10
2117,0.7845719754695892,,8.16,52637,17147.25
2118,0.7502921298146248,,7.94,52837,17155.19
2119,0.7371806204319,,8.13,52752,17163.32
2120,0.7033874467015266,0.8981989622116089,8.04,52562,17171.35
2121,0.7909315526485443,,8.23,52770,17179.59
2122,0.7457616105675697,,8.38,52818,17187.97
2123,0.7666498720645905,,8.38,52703,17196.35
2124,0.7381020784378052,,8.60,52645,17204.95
2125,0.7349595278501511,0.9100366830825806,9.04,52338,17213.99
2126,0.754242293536663,,8.24,52922,17222.23
2127,0.7136544287204742,,7.99,52577,17230.22
2128,0.758894108235836,,8.72,52608,17238.94
2129,0.7330322563648224,,8.47,52779,17247.41
2130,0.7843207865953445,0.9312071998914083,7.83,52279,17255.24
2131,0.7090237066149712,,8.20,52327,17263.44
2132,0.7839407026767731,,7.67,52811,17271.11
2133,0.7243213057518005,,8.03,52305,17279.13
2134,0.7358765825629234,,8.34,52472,17287.47
2135,0.7187783718109131,0.8986951112747192,7.92,52562,17295.39
2136,0.7117738127708435,,7.70,52641,17303.08
2137,0.7385187149047852,,8.06,52413,17311.14
2138,0.7731917276978493,,8.12,53315,17319.26
2139,0.7094291374087334,,8.21,52512,17327.46
2140,0.7424077615141869,0.8830917278925577,8.46,52737,17335.92
2141,0.7593870833516121,,7.67,52704,17343.59
2142,0.7553504705429077,,8.24,52532,17351.83
2143,0.7388820871710777,,8.31,52548,17360.14
2144,0.751933142542839,,7.94,52640,17368.08
2145,0.7391620799899101,0.9541997909545898,8.33,52759,17376.41
2146,0.7636592984199524,,7.72,52668,17384.14
2147,0.7752133458852768,,8.02,52722,17392.16
2148,0.7322407886385918,,8.39,52893,17400.55
2149,0.7472156137228012,,7.98,52651,17408.53
