step,train_loss,val_loss
1757.0,0.42532851696014407,
1758.0,0.4266607701778412,
1759.0,0.4256917852908373,
1760.0,0.4252095393836498,1.5951290845870971
1761.0,0.4271326642483473,
1762.0,0.43225926384329794,
1763.0,0.4273532014340162,
1764.0,0.42414791956543924,
1765.0,0.42951520495116713,1.6001352429389955
1766.0,0.4305136654525995,
1767.0,0.427291601896286,
1768.0,0.4240951657295227,
1769.0,0.4284580271691084,
1770.0,0.43235758543014524,1.621456789970398
1771.0,0.4260409377515316,
1772.0,0.4236659690737724,
1773.0,0.429938156157732,
1774.0,0.42346731647849084,
1775.0,0.42771911397576334,1.5752663016319275
1776.0,0.4293732315301895,
1777.0,0.4288130819797516,
1778.0,0.42883046194911,
1779.0,0.429842309653759,
1780.0,0.42932544872164724,1.612652349472046
1781.0,0.42616649530828,
1782.0,0.42611792907118795,
1783.0,0.4312878720462322,
1784.0,0.42132105231285094,
1785.0,0.4276421915739775,1.6244014024734497
1786.0,0.42797454744577407,
1787.0,0.43602801859378815,
1788.0,0.42989492416381836,
1789.0,0.4280416153371334,
1790.0,0.4306819442659616,1.6197163224220277
1791.0,0.42620368152856825,
1792.0,0.4274218790233135,
1793.0,0.42497930116951466,
1794.0,0.4238678336143494,
1795.0,0.42675986625254153,1.6080973029136658
1796.0,0.4301448158919811,
1797.0,0.4270136121660471,
1798.0,0.4268650941550732,
1799.0,0.4261934764683247,
1800.0,0.42025373689830303,1.6270649075508117
1801.0,0.421384609490633,
1802.0,0.42352808117866514,
1803.0,0.42972113415598867,
1804.0,0.42649538405239584,
1805.0,0.42581637799739835,1.6367769956588745
1806.0,0.42463048063218595,
1807.0,0.4267621152102947,
1808.0,0.4281490221619606,
1809.0,0.4241655942052603,
1810.0,0.42552774362266066,1.611905813217163
1811.0,0.42720401883125303,
1812.0,0.4269649565219879,
1813.0,0.42422605603933333,
1814.0,0.4268943466246128,
1815.0,0.4306393638253212,1.6308801174163818
1816.0,0.4278598606586456,
1817.0,0.4272267799824476,
1818.0,0.42296481467783453,
1819.0,0.42091691866517067,
1820.0,0.4240284077823162,1.64667409658432
1821.0,0.41990317553281786,
1822.0,0.4262130677700043,
1823.0,0.42360377833247187,
1824.0,0.43016694858670235,
1825.0,0.42533367276191714,1.602902591228485
1826.0,0.42551012709736824,
1827.0,0.4242312714457512,
1828.0,0.42623673006892204,
1829.0,0.4231288626790047,
1830.0,0.4289447650313377,1.6035061120986938
1831.0,0.4263592563569546,
1832.0,0.427698090672493,
1833.0,0.4218304559588432,
1834.0,0.42386145070195197,
1835.0,0.4228710655122995,1.6166261434555054
1836.0,0.4246177986264229,
1837.0,0.4243035651743412,
1838.0,0.42557529620826245,
1839.0,0.4273426331579685,
1840.0,0.4263656232506037,1.6400266289710999
1841.0,0.42936341390013694,
1842.0,0.42471044063568114,
1843.0,0.41965245716273786,
1844.0,0.4261641878634691,
1845.0,0.4214952066540718,1.6362566709518434
1846.0,0.4308237336575985,
1847.0,0.428766392916441,
1848.0,0.4215291317552328,
1849.0,0.42585272565484045,
1850.0,0.42419045567512514,1.646784818172455
1851.0,0.4217789970338345,
1852.0,0.4277866780757904,
1853.0,0.42464246079325674,
1854.0,0.42375355809926984,
1855.0,0.4211993046104908,1.6327635407447816
1856.0,0.4224551640450954,
1857.0,0.4279458735138178,
1858.0,0.4221234627068043,
1859.0,0.417595711350441,
1860.0,0.425214422121644,1.6417412161827087
1861.0,0.4261946715414524,
1862.0,0.4298984482884407,
1863.0,0.4240444764494896,
1864.0,0.42157104834914205,
1865.0,0.4205962412059307,1.6321812391281127
1866.0,0.4185638092458248,
1867.0,0.4228304006159306,
1868.0,0.42055634707212447,
1869.0,0.4193098746240139,
1870.0,0.4190460924059153,1.6289129376411438
1871.0,0.4252320289611816,
1872.0,0.42509951665997503,
1873.0,0.42330947890877724,
1874.0,0.4256738223135471,
1875.0,0.42323657013475896,1.6255798578262328
1876.0,0.4239415619522333,
1877.0,0.4278489638119936,
1878.0,0.426601754128933,
1879.0,0.41983379125595094,
1880.0,0.4227257452905178,1.6276430010795593
1881.0,0.4218170128762722,
1882.0,0.4232853949069977,
1883.0,0.42144510596990586,
1884.0,0.4240321390330791,
1885.0,0.4199686169624329,1.6292374849319458
1886.0,0.42537389174103735,
1887.0,0.42667282447218896,
1888.0,0.42345987558364867,
1889.0,0.42735019102692606,
1890.0,0.4241334993392229,1.6378930449485778
1891.0,0.43021549209952353,
1892.0,0.4245239220559597,
1893.0,0.42909214049577715,
1894.0,0.42009243853390216,
1895.0,0.41688970252871516,1.632494831085205
1896.0,0.42056072242558,
1897.0,0.42105885595083237,
1898.0,0.42007282488048076,
1899.0,0.41876750364899634,
1900.0,0.4226282399147749,1.6188529968261718
1901.0,0.4260947987437248,
1902.0,0.4174836095422506,
1903.0,0.42321240454912185,
1904.0,0.4207961805164814,
1905.0,0.42187377959489825,1.6410126686096191
1906.0,0.42777678817510606,
1907.0,0.41887240409851073,
1908.0,0.4213434264063835,
1909.0,0.4196741655468941,
1910.0,0.4198236808180809,1.6428472399711609
1911.0,0.4190253932029009,
1912.0,0.4170710720121861,
1913.0,0.41674770712852477,
1914.0,0.42241615504026414,
1915.0,0.4187068447470665,1.6635539531707764
1916.0,0.4287412650883198,
1917.0,0.42242011055350304,
1918.0,0.42786132767796514,
1919.0,0.4246870204806328,
1920.0,0.4208626035600901,1.623175287246704
1921.0,0.42916793152689936,
1922.0,0.42780920341610906,
1923.0,0.42451728209853173,
1924.0,0.4254376348108053,
1925.0,0.42034541331231595,1.6386240363121032
1926.0,0.4162432327866554,
1927.0,0.41880453675985335,
1928.0,0.41894424632191657,
1929.0,0.4177181251347065,
1930.0,0.41907731369137763,1.649146318435669
1931.0,0.4173130013048649,
1932.0,0.4112237811088562,
1933.0,0.41966048926115035,
1934.0,0.41997859328985215,
1935.0,0.42534583136439325,1.6416839599609374
1936.0,0.42094973027706145,
1937.0,0.4199847288429737,
1938.0,0.4182748518884182,
1939.0,0.4193717770278454,
1940.0,0.4195846762508154,1.6352002620697021
1941.0,0.42132050842046737,
1942.0,0.4186677813529968,
1943.0,0.42263855040073395,
1944.0,0.425406164675951,
1945.0,0.41939067654311657,1.6459951519966125
1946.0,0.4291728787124157,
1947.0,0.4258825920522213,
1948.0,0.4239372618496418,
1949.0,0.42188421040773394,
1950.0,0.41665866523981093,1.634441876411438
1951.0,0.4147079650312662,
1952.0,0.4209180112928152,
1953.0,0.42051161006093024,
1954.0,0.4176457829773426,
1955.0,0.417402670532465,1.6412977933883668
1956.0,0.4199882596731186,
1957.0,0.42048992663621904,
1958.0,0.4234619293361902,
1959.0,0.4183511432260275,
1960.0,0.42162550017237665,1.6416666030883789
1961.0,0.4289251580834389,
1962.0,0.42318627536296843,
1963.0,0.41794576719403265,
1964.0,0.41741592101752756,
1965.0,0.41914902478456495,1.6332792520523072
1966.0,0.42464276403188705,
1967.0,0.4174966629594564,
1968.0,0.4173118107020855,
1969.0,0.4209159318357706,
1970.0,0.4162952329963446,1.66147780418396
1971.0,0.4170307140797377,
1972.0,0.4144624389708042,
1973.0,0.4206415619701147,
1974.0,0.4155067168176174,
1975.0,0.4150722622871399,1.6738087773323058
1976.0,0.4180282846093178,
1977.0,0.41907321065664294,
1978.0,0.4159048318862915,
1979.0,0.42763295471668245,
1980.0,0.42108617164194584,1.6423324823379517
1981.0,0.41666790172457696,
1982.0,0.4184078015387058,
1983.0,0.419820111989975,
1984.0,0.41741954535245895,
1985.0,0.41756138764321804,1.6496253728866577
1986.0,0.42071932218968866,
1987.0,0.41970913857221603,
1988.0,0.4187752705067396,
1989.0,0.4171781614422798,
1990.0,0.4147509478032589,1.6641167163848878
1991.0,0.4227382093667984,
1992.0,0.41873885989189147,
1993.0,0.4165723193436861,
1994.0,0.41508927680552005,
1995.0,0.4184179723262787,1.6581427097320556
1996.0,0.4208602711558342,
1997.0,0.4201828483492136,
1998.0,0.41949204839766024,
1999.0,0.417626291513443,
2000.0,0.41482539996504786,1.6379263162612916
2001.0,0.4219573922455311,
2002.0,0.4161338068544865,
2003.0,0.41464134491980076,
2004.0,0.4146765373647213,
2005.0,0.41733261458575727,1.6948798179626465
2006.0,0.4197938319295645,
2007.0,0.42239715680480006,
2008.0,0.41789578050374987,
2009.0,0.4167949501425028,
2010.0,0.42031965777277946,1.6749278545379638
2011.0,0.41958038732409475,
2012.0,0.41440898142755034,
2013.0,0.41777616888284685,
2014.0,0.41727597154676915,
2015.0,0.41378215327858925,1.6853716850280762
2016.0,0.41742048487067224,
2017.0,0.42047530934214594,
2018.0,0.41565878316760063,
2019.0,0.4135622665286064,
2020.0,0.41841052286326885,1.6784993648529052
2021.0,0.41468144953250885,
2022.0,0.4190916545689106,
2023.0,0.4172200333327055,
2024.0,0.4189737156033516,
2025.0,0.41462755054235456,1.6762029528617859
2026.0,0.4168872244656086,
2027.0,0.41791625656187537,
2028.0,0.4254789900034666,
2029.0,0.4202016156166792,
2030.0,0.4195027217268944,1.641173529624939
2031.0,0.4163132969290018,
2032.0,0.41793920025229453,
2033.0,0.41604664772748945,
2034.0,0.4139568623155355,
2035.0,0.41883517019450667,1.675418448448181
2036.0,0.41829402931034565,
2037.0,0.4150566026568413,
2038.0,0.4165932424366474,
2039.0,0.4152083911001682,
2040.0,0.41463938504457476,1.6843789219856262
2041.0,0.41774422898888586,
2042.0,0.4129322372376919,
2043.0,0.41722745560109614,
2044.0,0.4116996958851814,
2045.0,0.41395484320819376,1.6857133865356446
2046.0,0.41156485825777056,
2047.0,0.4155373714864254,
2048.0,0.4196250502020121,
2049.0,0.4143613878637552,
2050.0,0.41655096784234047,1.6729748010635377
2051.0,0.4130781475454569,
2052.0,0.41379763185977936,
2053.0,0.4214110471308231,
2054.0,0.4146960057318211,
2055.0,0.41849063858389857,1.6705474853515625
2056.0,0.4182312984019518,
2057.0,0.41639463528990744,
2058.0,0.42001684606075285,
2059.0,0.4168963186442852,
2060.0,0.41854762360453607,1.6667649388313293
2061.0,0.41424269527196883,
2062.0,0.41943284794688224,
2063.0,0.4119874253869057,
2064.0,0.41460380554199217,
2065.0,0.41119394898414613,1.6857087850570678
2066.0,0.4133791822940111,
2067.0,0.4127594344317913,
2068.0,0.4113599587231874,
2069.0,0.4123056773096323,
2070.0,0.4126549158245325,1.6970966100692748
2071.0,0.41523019298911096,
2072.0,0.41447598710656164,
2073.0,0.41728362664580343,
2074.0,0.413900849968195,
2075.0,0.4138590045273304,1.6554623126983643
2076.0,0.41999500542879104,
2077.0,0.41036582067608834,
2078.0,0.41243648938834665,
2079.0,0.41613378673791884,
2080.0,0.41407360434532164,1.673996901512146
2081.0,0.41101388186216353,
2082.0,0.41332869678735734,
2083.0,0.415789619833231,
2084.0,0.41318400353193285,
2085.0,0.4116563584655523,1.6743431329727172
2086.0,0.42085150703787805,
2087.0,0.41586090102791784,
2088.0,0.41482312567532065,
2089.0,0.41548611782491207,
2090.0,0.4104918323457241,1.678064489364624
2091.0,0.4137746050953865,
2092.0,0.42025362364947794,
2093.0,0.4147472448647022,
2094.0,0.41437574848532677,
2095.0,0.4174270085990429,1.6615171313285828
2096.0,0.41636052168905735,
2097.0,0.41410619728267195,
2098.0,0.41496944390237334,
2099.0,0.4103643801063299,
2100.0,0.41701092571020126,1.6666129589080811
2101.0,0.41247012466192245,
2102.0,0.4151707600802183,
2103.0,0.41170287132263184,
2104.0,0.41192158572375775,
2105.0,0.4144198589026928,1.7009511232376098
2106.0,0.4098722353577614,
2107.0,0.41651547476649287,
2108.0,0.4116362765431404,
2109.0,0.4132577195763588,
2110.0,0.41389928944408894,1.667020034790039
2111.0,0.41213085502386093,
2112.0,0.41359056904911995,
2113.0,0.41240205690264703,
2114.0,0.406204766780138,
2115.0,0.40908998921513556,1.6860867500305177
2116.0,0.4118154004216194,
2117.0,0.40880325362086295,
2118.0,0.41204892173409463,
2119.0,0.41036355383694173,
2120.0,0.4112120497971773,1.6898849725723266
2121.0,0.41568137519061565,
2122.0,0.40913589000701905,
2123.0,0.41253350153565405,
2124.0,0.41454433351755143,
2125.0,0.4094566825777292,1.6831650257110595
2126.0,0.40845759585499763,
2127.0,0.41343429051339625,
2128.0,0.40774973630905154,
2129.0,0.4071419693529606,
2130.0,0.4137061171233654,1.6732751846313476
2131.0,0.41248514614999293,
2132.0,0.416089391335845,
2133.0,0.411366668343544,
2134.0,0.4140749379992485,
2135.0,0.4118640188127756,1.6806811809539794
2136.0,0.41120565831661227,
2137.0,0.4141677677631378,
2138.0,0.41222940757870674,
2139.0,0.41118141189217566,
2140.0,0.4155395820736885,1.6799531936645509
2141.0,0.4142004869878292,
2142.0,0.4117385849356651,
2143.0,0.41082380563020704,
2144.0,0.41859041191637514,
2145.0,0.4108353104442358,1.6830888271331788
2146.0,0.41430130004882815,
2147.0,0.41130953319370744,
2148.0,0.4107286609709263,
2149.0,0.41007366180419924,
2150.0,0.40969366431236265,1.6903131008148193
2151.0,0.4116203740239143,
2152.0,0.4088280189782381,
2153.0,0.4118244145065546,
2154.0,0.41117876172065737,
2155.0,0.4121366798877716,1.6805291652679444
2156.0,0.4113349512219429,
2157.0,0.4128370724618435,
2158.0,0.4110008481889963,
2159.0,0.41126769259572027,
2160.0,0.40875803828239443,1.7140954971313476
2161.0,0.41612779200077055,
2162.0,0.42375484481453896,
2163.0,0.4147237345576286,
2164.0,0.4107224471867085,
2165.0,0.4073677729815245,1.6832378387451172
2166.0,0.41041216962039473,
2167.0,0.4088287428021431,
2168.0,0.4174775417894125,
2169.0,0.4134988632053137,
2170.0,0.41235053837299346,1.671950101852417
2171.0,0.41200302690267565,
2172.0,0.40946866758167744,
2173.0,0.410332153365016,
2174.0,0.40335312075912955,
2175.0,0.40667443387210367,1.6765521049499512
2176.0,0.4080064781010151,
2177.0,0.4095611460506916,
2178.0,0.410918253660202,
2179.0,0.4106437787413597,
2180.0,0.40629463270306587,1.6587801694869995
2181.0,0.4112153273075819,
2182.0,0.40563211739063265,
2183.0,0.4059275880455971,
2184.0,0.4119186520576477,
2185.0,0.4160136070102453,1.6897987842559814
2186.0,0.4128862462937832,
2187.0,0.40698628053069114,
2188.0,0.4105642780661583,
2189.0,0.409366125613451,
2190.0,0.4092946231365204,1.7089364290237428
2191.0,0.4113226652145386,
2192.0,0.4093200292438269,
2193.0,0.4122290164232254,
2194.0,0.4103238698095083,
2195.0,0.4084574744105339,1.6812504291534425
2196.0,0.40860628709197044,
2197.0,0.4113118536770344,
2198.0,0.41510964259505273,
2199.0,0.4086230728775263,
2200.0,0.41159238256514075,1.6771211862564086
2201.0,0.40736516676843165,
2202.0,0.410375864058733,
2203.0,0.40975467711687086,
2204.0,0.4123519375920296,
2205.0,0.4141652900725603,1.7057044744491576
2206.0,0.41117702461779115,
2207.0,0.40322085916996003,
2208.0,0.4088995471596718,
2209.0,0.40890522487461567,
2210.0,0.4077888589352369,1.6721737504005432
2211.0,0.4110255591571331,
2212.0,0.4077220171689987,
2213.0,0.40706589818000793,
2214.0,0.4098635587841272,
2215.0,0.40498233288526536,1.6841667890548706
2216.0,0.41204364523291587,
2217.0,0.41139461323618887,
2218.0,0.40435638427734377,
2219.0,0.4040622144937515,
2220.0,0.40964772589504717,1.6968462705612182
2221.0,0.4085016332566738,
2222.0,0.4079635590314865,
2223.0,0.40760721638798714,
2224.0,0.4067490413784981,
2225.0,0.4097349938005209,1.687953734397888
2226.0,0.41024344861507417,
2227.0,0.40607553757727144,
2228.0,0.4104145098477602,
2229.0,0.41202669963240623,
2230.0,0.4080690562725067,1.694390642642975
2231.0,0.41185571886599065,
2232.0,0.4116345465183258,
2233.0,0.40939918495714667,
2234.0,0.4028063088655472,
2235.0,0.40952728539705274,1.6944572687149049
2236.0,0.4097899693995714,
2237.0,0.4049947544932365,
2238.0,0.4135063782334328,
2239.0,0.403800892829895,
2240.0,0.4075038958340883,1.7019532442092895
2241.0,0.41087121069431304,
2242.0,0.40296587683260443,
2243.0,0.4128644347190857,
2244.0,0.4118726156651974,
2245.0,0.4173357650637627,1.7075491428375245
2246.0,0.4076583571732044,
2247.0,0.40345177948474886,
2248.0,0.4052922870963812,
2249.0,0.4068078577518463,
2250.0,0.41179088950157167,1.7101488828659057
2251.0,0.40800382308661937,
2252.0,0.41243482381105423,
2253.0,0.40798512399196624,
2254.0,0.4045188773423433,
2255.0,0.40944132283329965,1.7181957960128784
2256.0,0.41056418269872663,
2257.0,0.40960374772548674,
2258.0,0.4058136984705925,
2259.0,0.40742613896727564,
2260.0,0.40804397091269495,1.7111650466918946
2261.0,0.40912528671324255,
2262.0,0.40552392825484274,
2263.0,0.41143236719071863,
2264.0,0.41033580526709557,
2265.0,0.4039050705730915,1.7225026845932008
2266.0,0.40064758732914924,
2267.0,0.4076279141008854,
2268.0,0.4107945166528225,
2269.0,0.41236074157059194,
2270.0,0.4043468624353409,1.700107741355896
2271.0,0.40388651676476,
2272.0,0.4066981814801693,
2273.0,0.4035708576440811,
2274.0,0.40884232670068743,
2275.0,0.40671203322708604,1.7220159769058228
2276.0,0.4058545224368572,
2277.0,0.40679060071706774,
2278.0,0.4084349162876606,
2279.0,0.4054070860147476,
2280.0,0.40458915270864965,1.720251703262329
2281.0,0.4086151488125324,
2282.0,0.40559469275176524,
2283.0,0.4088224586099386,
2284.0,0.4098400346934795,
2285.0,0.40971058458089826,1.6937339544296264
2286.0,0.4093132555484772,
2287.0,0.4064844775944948,
2288.0,0.4099760003387928,
2289.0,0.4035866640508175,
2290.0,0.406633959710598,1.7087133169174193
2291.0,0.40602002032101153,
2292.0,0.41090935170650483,
2293.0,0.4057482220232487,
2294.0,0.4117119535803795,
2295.0,0.40742455422878265,1.6907291650772094
2296.0,0.40607994645833967,
2297.0,0.4085747852921486,
2298.0,0.4105605836957693,
2299.0,0.40813281536102297,
2300.0,0.4079802826046944,1.6993269681930543
2301.0,0.4039340794086456,
2302.0,0.4104043170809746,
2303.0,0.40806100368499754,
2304.0,0.40432766973972323,
2305.0,0.40698746852576734,1.7292370557785035
2306.0,0.4097894959151745,
2307.0,0.4062044322490692,
2308.0,0.403402054309845,
2309.0,0.4044669706374407,
2310.0,0.40231635682284833,1.7147969245910644
2311.0,0.40284014530479906,
2312.0,0.39926881194114683,
2313.0,0.4064322955906391,
2314.0,0.4058989893645048,
2315.0,0.4020799703896046,1.6800628423690795
2316.0,0.40344313234090806,
2317.0,0.40779014080762865,
2316.0,0.4057554055005312,
2317.0,0.40521815828979013,
2318.0,0.404472840949893,
2319.0,0.40437771677970885,
2320.0,0.4043173186480999,1.7281983375549317
2321.0,0.4020053245127201,
2322.0,0.4019066207110882,
2323.0,0.41031082458794116,
2324.0,0.4071155235171318,
2325.0,0.4098531760275364,1.6977574825286865
2326.0,0.4039018481969833,
2327.0,0.4077930498868227,
2328.0,0.40703622028231623,
2329.0,0.4070984847843647,
2330.0,0.4100146349519491,1.709134006500244
2331.0,0.4062680512666702,
2332.0,0.40392026528716085,
2333.0,0.40328223928809165,
2334.0,0.4035055208951235,
2335.0,0.4037788163870573,1.7288910150527954
2336.0,0.40406126603484155,
2337.0,0.40606151483953,
2338.0,0.4065553221851587,
2339.0,0.4069086194038391,
2340.0,0.4067120272666216,1.7454410552978517
2341.0,0.4068884842097759,
2342.0,0.4024896673858166,
2343.0,0.40474028661847117,
2344.0,0.4014452688395977,
2345.0,0.4032149095088243,1.729579782485962
2346.0,0.402143020182848,
2347.0,0.40672694742679594,
2348.0,0.3999823465943336,
2349.0,0.4069634683430195,
2350.0,0.40655127093195914,1.7354594945907593
2351.0,0.40440696850419044,
2352.0,0.4015591248869896,
2353.0,0.4026144027709961,
2354.0,0.41006578505039215,
2355.0,0.40849820114672186,1.7114060640335083
2356.0,0.40447297021746637,
2357.0,0.40887536481022835,
2358.0,0.4053202588111162,
2359.0,0.40478062592446806,
2360.0,0.4061935514211655,1.7391695976257324
2361.0,0.40487947426736354,
2362.0,0.4031007967889309,
2363.0,0.40049744583666325,
2364.0,0.3995098777115345,
2365.0,0.39529789313673974,1.7224857568740846
2366.0,0.400999391824007,
2367.0,0.3988929782062769,
2368.0,0.40001440681517125,
2369.0,0.4007332302629948,
2370.0,0.4038826163858175,1.737344455718994
2371.0,0.40281456261873244,
2372.0,0.41123084500432017,
2373.0,0.40265318378806114,
2374.0,0.40407224744558334,
2375.0,0.4058249983936548,1.742323398590088
2376.0,0.4015716802328825,
2377.0,0.40502356477081775,
2378.0,0.4032551620155573,
2379.0,0.4044692665338516,
2380.0,0.410137065500021,1.699752974510193
2381.0,0.4007615551352501,
2382.0,0.39975825175642965,
2383.0,0.40129905566573143,
2384.0,0.4059256475418806,
2385.0,0.4027110502123833,1.7439388990402223
2386.0,0.40550178065896036,
2387.0,0.40234011486172677,
2388.0,0.40691543407738207,
2389.0,0.40241032987833025,
2390.0,0.4016845341771841,1.7340533494949342
2391.0,0.39970663711428644,
2392.0,0.4037134535610676,
2393.0,0.402366004884243,
2394.0,0.4020580925047398,
2395.0,0.4027989536523819,1.741507387161255
2396.0,0.3999169208109379,
2397.0,0.40402410440146924,
2398.0,0.40415472760796545,
2399.0,0.40069353207945824,
2400.0,0.40594451129436493,1.7400880336761475
2401.0,0.4044695045799017,
2402.0,0.4046178862452507,
2403.0,0.4040491282939911,
2404.0,0.41235944665968416,
2405.0,0.40251019559800627,1.7395788192749024
2406.0,0.40717131495475767,
2407.0,0.40462328121066093,
2408.0,0.40476892441511153,
2409.0,0.4068057857453823,
2410.0,0.4051046438515186,1.7361681461334229
2411.0,0.4060500510036945,
2412.0,0.4050098530948162,
2413.0,0.4011313259601593,
2414.0,0.40148380398750305,
2415.0,0.4055048391222954,1.7444822072982789
2416.0,0.4021865542978048,
2417.0,0.3972336627542973,
2418.0,0.40078679099678993,
2419.0,0.4029421031475067,
2420.0,0.4029128111898899,1.761314296722412
2421.0,0.40357992686331273,
2422.0,0.4081857595592737,
2423.0,0.4068799301981926,
2424.0,0.4012958101928234,
2425.0,0.40360854715108874,1.7290741682052613
2426.0,0.3997607070952654,
2427.0,0.4042148895561695,
2428.0,0.4008427359163761,
2429.0,0.40056286528706553,
2430.0,0.4042017735540867,1.725557065010071
2431.0,0.3965367615222931,
2432.0,0.40103491097688676,
2433.0,0.3945559997111559,
2434.0,0.40007214024662974,
2435.0,0.4023746885359287,1.732395315170288
2436.0,0.3996937979012728,
2437.0,0.4010687801986933,
2438.0,0.40163849480450153,
2439.0,0.40100650042295455,
2440.0,0.39658137001097205,1.742282748222351
2441.0,0.3976918339729309,
2442.0,0.39984164424240587,
2443.0,0.40401790775358676,
2444.0,0.4005543664097786,
2445.0,0.4028864070773125,1.7408602237701416
2446.0,0.39916376359760763,
2447.0,0.40079667009413245,
2448.0,0.3993912167847157,
2449.0,0.39859210401773454,
2450.0,0.40309105440974236,1.7330172538757325
2451.0,0.4048587281256914,
2452.0,0.4002502765506506,
2453.0,0.40218589156866075,
2454.0,0.39860233291983604,
2455.0,0.40257188193500043,1.7428163051605225
2456.0,0.4002011328935623,
2457.0,0.40572809875011445,
2458.0,0.40350070372223856,
2459.0,0.4013037011027336,
2460.0,0.405974555388093,1.7183669328689575
2461.0,0.40188304632902144,
2462.0,0.4053527068346739,
2463.0,0.40182331278920175,
2464.0,0.4036823891103268,
2465.0,0.398378923535347,1.7087631940841674
2466.0,0.4014872569590807,
2467.0,0.40359693244099615,
2468.0,0.40162724182009696,
2469.0,0.39968904927372934,
2470.0,0.40070771239697933,1.7495246648788452
2471.0,0.4009270597249269,
2472.0,0.39878617227077484,
2473.0,0.40478178560733796,
2474.0,0.3993359662592411,
2475.0,0.4079195912927389,1.7313151597976684
2476.0,0.39991521313786504,
2477.0,0.3988006506115198,
2478.0,0.39735770523548125,
2479.0,0.3991438038647175,
2480.0,0.39533775597810744,1.7509897232055665
2481.0,0.40296987146139146,
2482.0,0.4031284384429455,
2483.0,0.40238753519952297,
2484.0,0.40276183411478994,
2485.0,0.40345028787851334,1.7596460342407227
2486.0,0.40034486055374147,
2487.0,0.4050640944391489,
2488.0,0.4040222801268101,
2489.0,0.3995469033718109,
2490.0,0.39975861869752405,1.744990921020508
2491.0,0.39936734586954115,
2492.0,0.4025567006319761,
2493.0,0.40074244029819966,
2494.0,0.40052116960287093,
2495.0,0.40101934522390364,1.7538642406463623
2496.0,0.4010403797030449,
2497.0,0.39866161048412324,
2498.0,0.39714261814951896,
2499.0,0.40179321020841596,
2500.0,0.4063084900379181,1.759659481048584
2501.0,0.4014472559094429,
2502.0,0.4031740166246891,
2503.0,0.39598729014396666,
2504.0,0.40120156295597553,
2505.0,0.3990034442394972,1.7338575839996337
2506.0,0.4014225732535124,
2507.0,0.39943493977189065,
2508.0,0.40137937664985657,
2509.0,0.4032795950770378,
2510.0,0.4032628621906042,1.7695675611495971
2511.0,0.40028350315988065,
2512.0,0.39684382565319537,
2513.0,0.3962259814143181,
2514.0,0.39699289873242377,
2515.0,0.3980321705341339,1.7615631103515625
2516.0,0.4028130881488323,
2517.0,0.39940875880420207,
2518.0,0.3959148917347193,
2519.0,0.40172486305236815,
2520.0,0.4006000176072121,1.752883005142212
2521.0,0.40203623920679094,
2522.0,0.3989286836236715,
2523.0,0.40190767981112,
2524.0,0.4036151275038719,
2525.0,0.4062993057072163,1.7531347751617432
2526.0,0.40313989147543905,
2527.0,0.4009891763329506,
2528.0,0.4020131502300501,
2529.0,0.3985961820930243,
2530.0,0.39626980349421503,1.749197292327881
2531.0,0.3921340640634298,
2532.0,0.4000483170151711,
2533.0,0.39785672947764394,
2534.0,0.3952821917831898,
2535.0,0.3969707556068897,1.7545459032058717
2536.0,0.40190536752343176,
2537.0,0.40062609761953355,
2538.0,0.39935269579291344,
2539.0,0.40157659351825714,
2540.0,0.3988840490579605,1.73895206451416
2541.0,0.406614251807332,
2542.0,0.4032752402126789,
2543.0,0.3964186519384384,
2544.0,0.4025541879236698,
2545.0,0.3949771899729967,1.7550777912139892
2546.0,0.39971961826086044,
2547.0,0.3962008900940418,
2548.0,0.39658302813768387,
2549.0,0.40328909233212473,
2550.0,0.3997546870261431,1.7627699375152588
2551.0,0.3962888665497303,
2552.0,0.3943373940885067,
2553.0,0.3989091459661722,
2554.0,0.4025637023150921,
2555.0,0.3961984202265739,1.7535539865493774
2556.0,0.40111756660044195,
2557.0,0.39878227524459364,
2558.0,0.4006137367337942,
2559.0,0.3980531804263592,
2560.0,0.40195131599903106,1.7407219409942627
2561.0,0.3953512813895941,
2562.0,0.40064556896686554,
2563.0,0.40021446608006955,
2564.0,0.3997153680771589,
2565.0,0.3961014702916145,1.7600955963134766
2566.0,0.3993081744760275,
2567.0,0.39902916066348554,
2568.0,0.3968210980296135,
2569.0,0.39855524972081185,
2570.0,0.39383700415492057,1.7731415987014771
2571.0,0.3993168637156487,
2572.0,0.39672229066491127,
2573.0,0.3997114054858685,
2574.0,0.40141941905021666,
2575.0,0.3988504707813263,1.7378847360610963
2576.0,0.4007413849234581,
2577.0,0.3947542615234852,
2578.0,0.4020721696317196,
2579.0,0.39512328803539276,
2580.0,0.399821936711669,1.7619879961013794
2581.0,0.3959034621715546,
2582.0,0.39639212042093275,
2583.0,0.3992784310132265,
2584.0,0.3964076414704323,
2585.0,0.3930542416870594,1.7510819911956788
2586.0,0.39708035849034784,
2587.0,0.4012821052223444,
2588.0,0.39894177205860615,
2589.0,0.3960861131548882,
2590.0,0.3961149029433727,1.791668701171875
2591.0,0.3956131484359503,
2592.0,0.3997416526079178,
2593.0,0.3981348812580109,
2594.0,0.39572410732507707,
2595.0,0.3977531872689724,1.7592772722244263
2596.0,0.3943158082664013,
2597.0,0.39474482759833335,
2598.0,0.3980339340865612,
2599.0,0.3951239239424467,
2600.0,0.39208494275808337,1.7746241569519043
2601.0,0.3932170182466507,
