step,diffusion_loss
399800.0,0.04734022542834282
400000.0,0.043461624532938004
400200.0,0.09950432926416397
400400.0,0.21048368513584137
400600.0,0.13807186484336853
400800.0,0.11604192852973938
401000.0,0.019044315442442894
401200.0,0.015676531940698624
401400.0,0.032855335623025894
401600.0,0.1988823115825653
401800.0,0.016498465090990067
402000.0,0.025254879146814346
402200.0,0.043116819113492966
402400.0,0.040809787809848785
402600.0,0.09236064553260803
402800.0,0.1023978590965271
403000.0,0.09039594233036041
403200.0,0.039087869226932526
403400.0,0.1942678540945053
403600.0,0.10880947858095169
403800.0,0.28666287660598755
404000.0,0.04004167765378952
404200.0,0.08919478207826614
404400.0,0.11022993922233582
404600.0,0.18446815013885498
404800.0,0.08369392156600952
405000.0,0.0313040092587471
405200.0,0.03337467834353447
405400.0,0.004992250353097916
405600.0,0.20210598409175873
405800.0,0.07300315797328949
406000.0,0.06689619272947311
406200.0,0.1312921792268753
406400.0,0.018874838948249817
406600.0,0.03402625396847725
406800.0,0.07835379987955093
407000.0,0.042759109288454056
407200.0,0.08110354840755463
407400.0,0.23684923350811005
407600.0,0.05160674452781677
407800.0,0.05557221546769142
408000.0,0.19345898926258087
408200.0,0.1025734692811966
408400.0,0.0768396407365799
408600.0,0.22393159568309784
408800.0,0.12718509137630463
409000.0,0.17275375127792358
409200.0,0.12283073365688324
409400.0,0.05003104731440544
409600.0,0.15247470140457153
409800.0,0.07265442609786987
410000.0,0.11090029031038284
410200.0,0.012991243973374367
410400.0,0.04620112106204033
410600.0,0.10791867226362228
410800.0,0.04223839193582535
411000.0,0.17531558871269226
411200.0,0.12373337894678116
411400.0,0.09245497733354568
411600.0,0.09592820703983307
411800.0,0.11390402913093567
412000.0,0.24637380242347717
412200.0,0.07539913058280945
412400.0,0.09021443128585815
412600.0,0.07329048961400986
412800.0,0.04372168332338333
413000.0,0.02998557686805725
413200.0,0.02573883719742298
413400.0,0.013124646618962288
413600.0,0.13318537175655365
413800.0,0.043912794440984726
414000.0,0.00444807717576623
414200.0,0.17413866519927979
414400.0,0.04616120457649231
414600.0,0.16539107263088226
414800.0,0.043424006551504135
415000.0,0.08001795411109924
415200.0,0.1972968727350235
415400.0,0.0707671046257019
415600.0,0.06634373962879181
415800.0,0.1843578964471817
416000.0,0.024595273658633232
416200.0,0.051070377230644226
416400.0,0.07801742851734161
416600.0,0.13168074190616608
416800.0,0.12456320226192474
417000.0,0.1040663942694664
417200.0,0.13856077194213867
417400.0,0.09208506345748901
417600.0,0.05029504746198654
417800.0,0.103761225938797
418000.0,0.02172813192009926
418200.0,0.07910563796758652
418400.0,0.27257809042930603
418600.0,0.06823812425136566
418800.0,0.14491558074951172
419000.0,0.05216214060783386
419200.0,0.03377368673682213
419400.0,0.10191944986581802
419600.0,0.010544568300247192
419800.0,0.01807933673262596
420000.0,0.1919487714767456
420200.0,0.2336716651916504
420400.0,0.01753324642777443
420600.0,0.19113102555274963
420800.0,0.0359356589615345
421000.0,0.023933665826916695
421200.0,0.04135354608297348
421400.0,0.10424426943063736
421600.0,0.15698951482772827
421800.0,0.07031162828207016
422000.0,0.03272360935807228
422200.0,0.022472906857728958
422400.0,0.013456407934427261
422600.0,0.10749295353889465
422800.0,0.027975793927907944
423000.0,0.009715119376778603
423200.0,0.04035108909010887
423400.0,0.0682009682059288
423600.0,0.03476402163505554
423800.0,0.14464570581912994
424000.0,0.3044595420360565
424200.0,0.008075490593910217
424400.0,0.07876349240541458
424600.0,0.1258605569601059
424800.0,0.10488280653953552
425000.0,0.08201753348112106
425200.0,0.0986553207039833
425400.0,0.04572995752096176
425600.0,0.0346025675535202
425800.0,0.13036246597766876
426000.0,0.16137449443340302
426200.0,0.1655510812997818
426400.0,0.12164488434791565
426600.0,0.1201709657907486
426800.0,0.07844062149524689
427000.0,0.02902849018573761
427200.0,0.11101771891117096
427400.0,0.02141662873327732
427600.0,0.14397573471069336
427800.0,0.02694595977663994
428000.0,0.0501960813999176
428200.0,0.14044633507728577
428400.0,0.05739099159836769
428600.0,0.12880274653434753
428800.0,0.15751400589942932
429000.0,0.3029342293739319
429200.0,0.003635238390415907
429400.0,0.11461203545331955
429600.0,0.03684769570827484
429800.0,0.039923638105392456
430000.0,0.17937202751636505
430200.0,0.019237199798226357
430400.0,0.14813075959682465
430600.0,0.0653124526143074
430800.0,0.03578043729066849
431000.0,0.1834641695022583
431200.0,0.01995941624045372
431400.0,0.06517496705055237
431600.0,0.15832623839378357
431800.0,0.09599479287862778
432000.0,0.1641460359096527
432200.0,0.07141055166721344
432400.0,0.2871091365814209
432600.0,0.03019912913441658
432800.0,0.044070977717638016
433000.0,0.1347406506538391
433200.0,0.2918458580970764
433400.0,0.022587226703763008
433600.0,0.008440664038062096
433800.0,0.06248769164085388
434000.0,0.03048557974398136
434200.0,0.17964687943458557
434400.0,0.1732349395751953
434600.0,0.033396750688552856
434800.0,0.011104164645075798
435000.0,0.008772862143814564
435200.0,0.28532058000564575
435400.0,0.13245582580566406
435600.0,0.22131681442260742
435800.0,0.16916216909885406
436000.0,0.09281972050666809
436200.0,0.01489642821252346
436400.0,0.08471932262182236
436600.0,0.051194947212934494
436800.0,0.02960663102567196
437000.0,0.16361890733242035
437200.0,0.0235876627266407
437400.0,0.019491493701934814
437600.0,0.10946895182132721
437800.0,0.20759567618370056
438000.0,0.02529926225543022
438200.0,0.11094237864017487
438400.0,0.07613344490528107
438600.0,0.051683440804481506
438800.0,0.11971040070056915
439000.0,0.14741194248199463
439200.0,0.05686276778578758
439400.0,0.020656926557421684
439600.0,0.09286237508058548
439800.0,0.12075352668762207
440000.0,0.0477432906627655
440200.0,0.16541102528572083
440400.0,0.0069025433622300625
440600.0,0.35109812021255493
440800.0,0.047461654990911484
441000.0,0.12670229375362396
441200.0,0.05574905499815941
441400.0,0.1705281138420105
441600.0,0.09045033156871796
441800.0,0.04389937222003937
442000.0,0.10065606981515884
442200.0,0.04553655907511711
442400.0,0.039889704436063766
442600.0,0.01796528324484825
442800.0,0.04069525748491287
443000.0,0.10143373906612396
443200.0,0.0829065814614296
443400.0,0.2768331468105316
443600.0,0.1283307522535324
443800.0,0.08250037580728531
444000.0,0.11274520307779312
444200.0,0.030010804533958435
444400.0,0.0663968101143837
444600.0,0.110867440700531
444800.0,0.06373054534196854
445000.0,0.06884481757879257
445200.0,0.04084897041320801
445400.0,0.08284714818000793
445600.0,0.007172752637416124
445800.0,0.012020941823720932
446000.0,0.05510888993740082
446200.0,0.02827887050807476
446400.0,0.03810091316699982
446600.0,0.18349938094615936
446800.0,0.02976803295314312
447000.0,0.05322188511490822
447200.0,0.03813967853784561
447400.0,0.08375523239374161
447600.0,0.02233564481139183
447800.0,0.14373601973056793
448000.0,0.02047553099691868
448200.0,0.05347728729248047
448400.0,0.0823930948972702
448600.0,0.11560511589050293
448800.0,0.050441283732652664
449000.0,0.21471421420574188
449200.0,0.045058418065309525
449400.0,0.14050598442554474
449600.0,0.10104067623615265
449800.0,0.11189728230237961
450000.0,0.02624765783548355
450200.0,0.08828598260879517
450400.0,0.03887978196144104
450600.0,0.016162415966391563
450800.0,0.048715777695178986
451000.0,0.12070849537849426
451200.0,0.03992896527051926
451400.0,0.45476341247558594
451600.0,0.04712514951825142
451800.0,0.07602396607398987
452000.0,0.13022583723068237
452200.0,0.045515988022089005
452400.0,0.05446842685341835
452600.0,0.058603644371032715
452800.0,0.10958609730005264
453000.0,0.3169202208518982
453200.0,0.028299564495682716
453400.0,0.007012971676886082
453600.0,0.05114692449569702
453800.0,0.04388147592544556
454000.0,0.11517024040222168
454200.0,0.05206167325377464
454400.0,0.012316342443227768
454600.0,0.054507434368133545
454800.0,0.04563507065176964
455000.0,0.038665711879730225
455200.0,0.024607539176940918
455400.0,0.11304952204227448
455600.0,0.02172313816845417
455800.0,0.031413719058036804
456000.0,0.13876236975193024
456200.0,0.02577638439834118
456400.0,0.14782415330410004
456600.0,0.05953880399465561
456800.0,0.15100735425949097
457000.0,0.14675898849964142
457200.0,0.0759354680776596
457400.0,0.07242199778556824
457600.0,0.12717093527317047
457800.0,0.08208975195884705
458000.0,0.13519088923931122
458200.0,0.036497343331575394
458400.0,0.14540627598762512
458600.0,0.2662574052810669
458800.0,0.12533488869667053
459000.0,0.04803972691297531
459200.0,0.11547885090112686
459400.0,0.010195976123213768
459600.0,0.10353044420480728
459800.0,0.008902828209102154
460000.0,0.015562834218144417
460200.0,0.013285182416439056
460400.0,0.07344193756580353
460600.0,0.021106990054249763
460800.0,0.02949681133031845
461000.0,0.05021774023771286
461200.0,0.08067525923252106
461400.0,0.08799644559621811
461600.0,0.09607982635498047
461800.0,0.09754593670368195
462000.0,0.10463719815015793
462200.0,0.1284225434064865
462400.0,0.00865924172103405
462600.0,0.1506638377904892
462800.0,0.10778536647558212
463000.0,0.2533007264137268
463200.0,0.038106296211481094
463400.0,0.20445138216018677
463600.0,0.03329010680317879
463800.0,0.038534972816705704
464000.0,0.09611637145280838
464200.0,0.045363251119852066
464400.0,0.022685829550027847
464600.0,0.10255759954452515
464800.0,0.04912935942411423
465000.0,0.006381797604262829
465200.0,0.055057644844055176
465400.0,0.16940365731716156
465600.0,0.024541258811950684
465800.0,0.07838975638151169
466000.0,0.17107591032981873
466200.0,0.10391323268413544
466400.0,0.03696107491850853
466600.0,0.04374486207962036
466800.0,0.04573487490415573
467000.0,0.06898286938667297
467200.0,0.05226826295256615
467400.0,0.039502546191215515
467600.0,0.1580459475517273
467800.0,0.038500215858221054
468000.0,0.1826648712158203
468200.0,0.016662834212183952
468400.0,0.13419398665428162
468600.0,0.02098330482840538
468800.0,0.17542311549186707
469000.0,0.16625575721263885
469200.0,0.19337612390518188
469400.0,0.017863959074020386
469600.0,0.17778126895427704
469800.0,0.12999340891838074
470000.0,0.11639367043972015
470200.0,0.17202182114124298
470400.0,0.05120174586772919
470600.0,0.031773511320352554
470800.0,0.05941425636410713
471000.0,0.09134162962436676
471200.0,0.054310426115989685
