epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
4465,0.6764991134405136,0.9464993079503378,7.74,52678,13215.16
4466,0.6730037778615952,,7.10,52655,13222.27
4467,0.7056829631328583,,7.17,52756,13229.44
4468,0.6358227171003819,,7.47,52710,13236.90
4469,0.6764201298356056,,7.57,52621,13244.47
4470,0.6772725954651833,0.8961930473645529,7.78,52896,13252.25
4471,0.675143726170063,,7.30,52746,13259.56
4472,0.6457383707165718,,7.73,52565,13267.28
4473,0.6649309992790222,,7.66,52783,13274.94
4474,0.6602922230958939,,7.84,52559,13282.78
4475,0.6797417849302292,0.8970337510108948,6.89,52626,13289.67
4476,0.638820007443428,,6.75,52997,13296.42
4477,0.7398914024233818,,7.26,52699,13303.68
4478,0.6708898991346359,,7.67,52615,13311.35
4479,0.6835015490651131,,6.90,53021,13318.25
4480,0.6469499841332436,0.932611087958018,7.27,52844,13325.52
4481,0.656826376914978,,7.46,52599,13332.98
4482,0.6598890572786331,,7.01,52482,13339.99
4483,0.6742682084441185,,7.40,52516,13347.39
4484,0.6684030070900917,,7.82,52404,13355.21
4485,0.6601877808570862,0.9333964188893636,7.76,52500,13362.97
4486,0.6655721366405487,,7.36,52453,13370.33
4487,0.6672401130199432,,7.33,52472,13377.66
4488,0.6867853999137878,,7.27,52427,13384.93
4489,0.6698422729969025,,7.54,52940,13392.47
4490,0.6286531016230583,0.9358705282211304,7.47,52696,13399.94
4491,0.6675777211785316,,7.57,52626,13407.51
4492,0.7126198559999466,,7.20,52933,13414.71
4493,0.67194963991642,,7.51,52510,13422.22
4494,0.6868144795298576,,7.55,52566,13429.77
4495,0.6616174057126045,0.9239330093065897,7.77,52645,13437.54
4496,0.6818860024213791,,7.28,52827,13444.81
4497,0.688217468559742,,7.41,52273,13452.23
4498,0.6504126861691475,,7.50,52761,13459.73
4499,0.6850758418440819,,7.38,52377,13467.11
4500,0.6666006594896317,0.9066169261932373,7.91,52696,13475.02
4501,0.6395169012248516,,7.74,52694,13482.76
4502,0.676217794418335,,7.34,52685,13490.10
4503,0.6756820976734161,,7.49,52817,13497.59
4504,0.6697906106710434,,7.44,52547,13505.03
4505,0.6349334344267845,0.8964062134424845,7.74,52906,13512.77
4506,0.6256416961550713,,7.21,53027,13519.98
4507,0.6297478228807449,,7.34,52807,13527.32
4508,0.6612497195601463,,7.46,52612,13534.77
4509,0.678836353123188,,7.41,52863,13542.19
4510,0.6888511180877686,0.9761585394541422,7.02,52773,13549.20
4511,0.6145873218774796,,7.57,52556,13556.77
4512,0.67288838326931,,7.59,52871,13564.36
4513,0.6367796510457993,,7.40,52888,13571.77
4514,0.6658578887581825,,7.88,52802,13579.65
4515,0.673568032681942,0.8640118638674418,7.37,52688,13587.01
4516,0.6878508850932121,,7.19,52270,13594.20
4517,0.6416006088256836,,7.49,53164,13601.69
4518,0.6738506481051445,,7.64,52688,13609.34
4519,0.659627191722393,,7.80,52614,13617.14
4520,0.636900432407856,0.8898885448773702,7.79,52647,13624.93
4521,0.6790482327342033,,7.87,52687,13632.80
4522,0.6223189607262611,,7.87,52700,13640.68
4523,0.6307828277349472,,7.83,52766,13648.51
4524,0.6880291402339935,,7.32,52704,13655.83
4525,0.6499484926462173,0.9112399220466614,7.38,52506,13663.21
4526,0.6720180884003639,,7.78,52734,13670.98
4527,0.6365929841995239,,7.96,52773,13678.94
4528,0.6631632372736931,,7.36,52433,13686.30
4529,0.6186667010188103,,7.34,52594,13693.65
4530,0.6439522281289101,0.8701445460319519,7.77,52422,13701.41
4531,0.6570223197340965,,7.45,53090,13708.86
4532,0.6504973098635674,,7.55,52855,13716.41
4533,0.6567595824599266,,7.44,52551,13723.85
4534,0.6475653275847435,,7.97,52412,13731.82
4535,0.669226385653019,0.9544930656750997,7.38,52953,13739.21
4536,0.6675610393285751,,7.23,52602,13746.44
4537,0.6680790111422539,,6.74,52586,13753.18
4538,0.6332943066954613,,7.17,52604,13760.35
4539,0.6717590838670731,,7.06,52861,13767.41
4540,0.6591130346059799,0.8538674712181091,7.09,52643,13774.50
4541,0.6356147676706314,,7.54,52826,13782.04
4542,0.6486150324344635,,6.93,52605,13788.97
4543,0.6589305549860001,,7.54,52547,13796.51
4544,0.6917736232280731,,7.44,52506,13803.95
4545,0.7067600935697556,0.9844969908396403,7.66,52721,13811.61
4546,0.6988348588347435,,7.55,52555,13819.16
4547,0.6799925416707993,,7.15,52808,13826.30
4548,0.6530138440430164,,7.82,52575,13834.12
4549,0.6707495898008347,,7.05,52939,13841.17
4550,0.6649626865983009,0.9354378382364908,7.16,52689,13848.33
4551,0.6097921542823315,,7.56,52793,13855.89
4552,0.6676976457238197,,7.88,52695,13863.77
4553,0.6620497480034828,,7.84,52751,13871.61
4554,0.6895116344094276,,7.93,52664,13879.54
4555,0.6939998120069504,0.915397584438324,7.27,52626,13886.81
4556,0.6320773288607597,,7.54,52345,13894.35
4557,0.6259070932865143,,7.21,52759,13901.56
4558,0.6894833818078041,,7.55,53092,13909.12
4559,0.6415150538086891,,7.92,53068,13917.03
4560,0.6805362105369568,0.9624568621317545,7.63,52694,13924.67
4561,0.6851837113499641,,7.85,52719,13932.51
4562,0.6815940588712692,,7.58,52723,13940.09
4563,0.6623092591762543,,7.54,52823,13947.63
4564,0.6778443232178688,,7.41,52897,13955.04
4565,0.6608288735151291,0.9799695412317911,7.08,52618,13962.12
4566,0.6523231789469719,,7.84,52639,13969.96
4567,0.6553503647446632,,7.58,52681,13977.54
4568,0.7110392898321152,,7.36,52532,13984.90
4569,0.6421817094087601,,7.69,52716,13992.59
4570,0.6454098373651505,0.947894831498464,7.13,52712,13999.72
4571,0.6639926955103874,,7.34,52808,14007.06
4572,0.6583381406962872,,7.26,52755,14014.32
4573,0.68687953799963,,7.82,52776,14022.14
4574,0.6650587916374207,,7.50,52463,14029.64
4575,0.6671747267246246,0.8751235802968343,7.66,52859,14037.30
4576,0.6815777570009232,,7.31,52677,14044.60
4577,0.7165550142526627,,7.48,52326,14052.08
4578,0.6575633659958839,,7.24,52831,14059.33
4579,0.6699333563446999,,7.18,52767,14066.51
4580,0.6362883672118187,0.9522818922996521,7.19,52413,14073.69
4581,0.7070418149232864,,7.20,52720,14080.89
4582,0.6506699323654175,,7.73,52864,14088.63
4583,0.6418659314513206,,7.72,52546,14096.35
4584,0.6582986414432526,,6.92,52569,14103.27
4585,0.6290755271911621,0.9718255003293356,7.35,52467,14110.62
4586,0.6613766998052597,,7.13,53493,14117.76
4587,0.6401777639985085,,6.85,52518,14124.61
4588,0.6796629503369331,,7.61,52623,14132.22
4589,0.6646222993731499,,7.18,52778,14139.40
4590,0.6747876107692719,0.8969261050224304,7.24,52430,14146.64
4591,0.6310123018920422,,7.19,52687,14153.83
4592,0.6526351571083069,,7.95,52904,14161.78
4593,0.6069319769740105,,6.97,52285,14168.75
4594,0.6423135474324226,,6.89,52533,14175.64
4595,0.66395004093647,0.9396779735883077,7.41,52965,14183.05
4596,0.6313392147421837,,7.44,52764,14190.49
4597,0.6628440618515015,,7.12,52940,14197.60
4598,0.6716387122869492,,7.09,52743,14204.69
4599,0.6691877022385597,,7.06,52416,14211.76
4600,0.7312342301011086,0.9186068177223206,7.73,52806,14219.49
4601,0.6632347777485847,,7.19,52426,14226.68
4602,0.6535831913352013,,7.01,52517,14233.69
4603,0.6589231193065643,,7.89,52793,14241.58
4604,0.6847584545612335,,7.83,52622,14249.41
4605,0.6583008468151093,0.854799230893453,8.02,52597,14257.43
4606,0.6329820528626442,,7.31,52618,14264.74
4607,0.6989466473460197,,7.26,52706,14272.00
4608,0.6720664799213409,,7.28,52662,14279.28
4609,0.6403000801801682,,7.25,52840,14286.53
4610,0.6350284926593304,0.8951182762781779,7.24,52679,14293.77
4611,0.6852889135479927,,7.83,52332,14301.61
4612,0.6456571668386459,,7.23,52722,14308.84
4613,0.6511249393224716,,6.87,52836,14315.70
4614,0.6727177873253822,,7.10,52669,14322.81
4615,0.6137487143278122,0.8178340792655945,7.18,52755,14329.99
4616,0.6916511878371239,,7.75,52480,14337.73
4617,0.6773037388920784,,7.13,52785,14344.86
4618,0.6365257352590561,,7.72,52903,14352.58
4619,0.6860856637358665,,7.43,52636,14360.02
4620,0.6413067430257797,0.9216181834538778,7.43,52818,14367.45
4621,0.6533970236778259,,7.35,52735,14374.80
4622,0.6523083746433258,,7.37,52617,14382.16
4623,0.6686375513672829,,7.77,52801,14389.93
4624,0.6667561084032059,,7.68,52538,14397.61
4625,0.6829173713922501,0.9107634822527567,7.31,52447,14404.93
4626,0.6495265290141106,,7.62,52907,14412.54
4627,0.6865575760602951,,7.53,52687,14420.08
4628,0.661776177585125,,7.00,52582,14427.07
4629,0.6757171899080276,,7.12,52594,14434.19
4630,0.6421612203121185,0.8056267897288004,7.79,52866,14441.98
4631,0.6561665534973145,,7.56,52784,14449.55
4632,0.6832093745470047,,7.27,52398,14456.82
4633,0.69978466629982,,7.84,52837,14464.66
4634,0.6481912955641747,,7.73,52464,14472.38
4635,0.6315490752458572,0.9697255889574686,7.99,52760,14480.38
4636,0.6342155411839485,,7.63,52514,14488.00
4637,0.6613258719444275,,7.88,52460,14495.88
4638,0.6602296382188797,,7.35,52532,14503.23
4639,0.6588592305779457,,7.21,52684,14510.44
4640,0.6333084478974342,0.9130931893984476,7.57,52445,14518.01
4641,0.6557463482022285,,7.85,52649,14525.87
4642,0.6421552151441574,,7.87,52767,14533.74
4643,0.6613975614309311,,7.75,52755,14541.49
4644,0.6546010971069336,,7.14,52493,14548.63
4645,0.6322033032774925,0.8582213123639425,6.98,52241,14555.60
4646,0.6843572929501534,,7.36,52365,14562.97
4647,0.632200337946415,,7.42,52673,14570.39
4648,0.6977952867746353,,7.73,52732,14578.11
4649,0.6735633462667465,,7.27,52880,14585.39
4650,0.6870961040258408,0.979038655757904,7.13,52225,14592.51
4651,0.6492454335093498,,7.55,52641,14600.07
4652,0.68975780159235,,7.65,52711,14607.72
4653,0.6733050644397736,,6.94,52817,14614.66
4654,0.6400564685463905,,7.68,52407,14622.34
4655,0.6587861031293869,0.9338274796803793,7.50,52532,14629.84
4656,0.6364818587899208,,7.83,52358,14637.67
4657,0.6541660502552986,,7.66,52625,14645.33
4658,0.6022099442780018,,7.96,52460,14653.30
4659,0.6528061330318451,,7.37,52533,14660.67
4660,0.6500514596700668,0.8934401273727417,7.76,52849,14668.43
4661,0.6441789269447327,,7.72,52694,14676.15
4662,0.6434172317385674,,7.57,52518,14683.72
4663,0.6349938288331032,,7.82,52624,14691.55
4664,0.6378403045237064,,7.15,52677,14698.70
4665,0.6684610918164253,0.9206068317095438,7.13,52416,14705.83
4666,0.6617426648736,,6.93,52282,14712.75
4667,0.6411587446928024,,6.81,52712,14719.57
4668,0.7104313187301159,,7.23,52673,14726.79
4669,0.6489588692784309,,7.23,52577,14734.03
4670,0.657965287566185,0.9152374466260275,7.06,52407,14741.09
4671,0.655484028160572,,7.19,52619,14748.29
4672,0.6696726083755493,,6.87,52436,14755.15
4673,0.6620312705636024,,7.20,52711,14762.35
4674,0.6519752144813538,,7.20,52844,14769.55
4675,0.729148618876934,0.8750340739885966,7.99,52742,14777.54
4676,0.654908087104559,,7.93,52843,14785.47
4677,0.6455125063657761,,7.76,53173,14793.23
4678,0.6660769730806351,,7.46,52282,14800.69
4679,0.6206293106079102,,7.69,52823,14808.38
4680,0.6937480866909027,0.8537501891454061,6.71,52991,14815.09
4681,0.6601312980055809,,7.00,52510,14822.09
4682,0.6726955324411392,,7.48,52765,14829.56
4683,0.6342911496758461,,7.25,52826,14836.82
4684,0.6314671747386456,,7.65,52649,14844.47
4685,0.6785300970077515,0.8717866142590841,7.51,52642,14851.98
4686,0.6511213034391403,,7.22,52623,14859.19
4687,0.7002741992473602,,7.10,52640,14866.29
4688,0.6620352491736412,,7.18,52582,14873.47
4689,0.6879183501005173,,7.02,52843,14880.49
4690,0.7147013321518898,0.955228328704834,7.76,52544,14888.25
4691,0.6449731886386871,,7.49,53033,14895.74
4692,0.6782192438840866,,6.92,52595,14902.66
4693,0.643870048224926,,7.51,52497,14910.17
4694,0.6769406422972679,,7.69,52660,14917.86
4695,0.6278818026185036,0.9164126714070638,7.15,52858,14925.01
4696,0.6442823633551598,,7.09,52545,14932.10
4697,0.6751138791441917,,7.04,52635,14939.13
4698,0.6396585777401924,,7.33,52801,14946.46
4699,0.6776609346270561,,7.53,52866,14953.99
4700,0.6655540093779564,0.8948582808176676,7.35,52842,14961.34
4701,0.699702650308609,,7.90,52794,14969.24
4702,0.6745070293545723,,7.90,52544,14977.15
4703,0.6302819177508354,,7.54,52891,14984.69
4704,0.6476462855935097,,7.80,52783,14992.48
4705,0.6701512560248375,0.9078393379847208,7.61,52757,15000.09
4706,0.6578146144747734,,7.99,52725,15008.08
4707,0.6479999497532845,,7.95,52826,15016.03
4708,0.6628432348370552,,7.76,53269,15023.80
4709,0.635790579020977,,7.09,52560,15030.89
4710,0.6673530638217926,0.8974668979644775,7.39,52955,15038.28
4711,0.6473078355193138,,7.54,52619,15045.82
4712,0.6334583535790443,,7.45,52169,15053.27
4713,0.6529332399368286,,7.48,52870,15060.76
4714,0.6144297942519188,,7.18,52615,15067.94
4715,0.6236750558018684,0.9515425165494283,7.68,52568,15075.62
4716,0.6212324947118759,,7.66,52645,15083.28
4717,0.6584762260317802,,7.21,52618,15090.49
4718,0.6838066503405571,,7.56,52439,15098.05
4719,0.6523666009306908,,6.99,52314,15105.04
4720,0.6444505229592323,0.9707147479057312,7.75,52705,15112.78
4721,0.6146751642227173,,7.34,53175,15120.12
4722,0.6202540062367916,,7.46,52483,15127.58
4723,0.6803179308772087,,7.33,52515,15134.91
4724,0.6421564742922783,,7.21,52419,15142.12
4725,0.6726494207978249,0.874504566192627,7.50,53036,15149.62
4726,0.6149922162294388,,7.30,53079,15156.92
4727,0.6688640415668488,,7.29,52848,15164.20
4728,0.6514124050736427,,7.53,52266,15171.74
4729,0.6649547964334488,,7.62,52726,15179.36
4730,0.6204733960330486,0.9341019590695699,7.54,52611,15186.90
4731,0.6424732878804207,,7.83,52706,15194.74
4732,0.6488501355051994,,7.13,52600,15201.87
4733,0.6187734976410866,,7.50,52522,15209.38
4734,0.6215789318084717,,7.91,52817,15217.29
4735,0.6507897973060608,1.0529002944628398,7.23,52601,15224.52
4736,0.6388536542654037,,7.43,52896,15231.95
4737,0.6479213014245033,,7.32,52542,15239.28
4738,0.6601558476686478,,7.70,52895,15246.98
4739,0.6251700147986412,,7.48,52403,15254.46
4740,0.6349486112594604,0.9486333131790161,7.76,52574,15262.22
4741,0.6080085672438145,,7.22,52719,15269.43
4742,0.6120382770895958,,8.01,52692,15277.44
4743,0.6667418479919434,,7.31,52602,15284.75
4744,0.6052505075931549,,7.79,52636,15292.54
4745,0.662755947560072,0.8718723853429159,7.66,52744,15300.19
4746,0.6553004458546638,,7.34,52657,15307.54
4747,0.6741890013217926,,6.98,52705,15314.52
4748,0.6493047550320625,,7.42,52636,15321.93
4749,0.6425779238343239,,6.81,52729,15328.74
4750,0.6434483602643013,0.9220550060272217,6.92,52342,15335.67
4751,0.6563220620155334,,7.02,52415,15342.69
4752,0.6585990488529205,,7.63,52879,15350.32
4753,0.6111053228378296,,6.91,52866,15357.23
4754,0.6614884212613106,,7.54,52937,15364.77
4755,0.6299321129918098,0.9306398034095764,7.51,52732,15372.28
4756,0.6538946777582169,,8.13,52439,15380.41
4757,0.6396366134285927,,7.68,52626,15388.09
4758,0.6584850698709488,,7.59,52579,15395.68
4759,0.6754822582006454,,7.51,52435,15403.19
4760,0.6379320919513702,0.9285820126533508,7.32,52771,15410.51
4761,0.6593677401542664,,7.58,52670,15418.09
4762,0.6564697921276093,,7.03,52489,15425.12
4763,0.6598964184522629,,7.08,52972,15432.21
4764,0.6612560003995895,,7.89,52712,15440.10
4765,0.661736935377121,0.8897508780161539,7.49,52596,15447.58
4766,0.6480096131563187,,7.77,52650,15455.36
4767,0.6599831655621529,,7.59,52786,15462.95
4768,0.6211613044142723,,7.64,52819,15470.58
4769,0.6236287355422974,,7.28,52690,15477.86
4770,0.655284933745861,0.8740300138791403,7.35,52580,15485.21
4771,0.6394061148166656,,8.09,52771,15493.30
4772,0.6687747985124588,,7.37,52823,15500.67
4773,0.6545485779643059,,7.53,52592,15508.20
4774,0.6698803752660751,,7.04,53109,15515.24
4775,0.6446866542100906,0.9947013457616171,7.27,53240,15522.51
4776,0.6910261884331703,,7.49,53094,15530.00
4777,0.6322795748710632,,7.39,52857,15537.39
4778,0.654529482126236,,7.15,53069,15544.54
4779,0.620441161096096,,7.56,52899,15552.10
4780,0.6427028775215149,0.8869132399559021,7.23,52826,15559.32
4781,0.6386381387710571,,7.15,52729,15566.47
4782,0.601796068251133,,7.44,52638,15573.91
4783,0.6732678040862083,,7.70,52509,15581.61
4784,0.6392642110586166,,7.25,52748,15588.86
4785,0.6449551433324814,0.9339151183764139,7.60,52658,15596.46
4786,0.6536861583590508,,7.44,53022,15603.90
4787,0.6701520904898643,,7.60,52039,15611.50
4788,0.6496594920754433,,7.83,52671,15619.33
4789,0.6537458822131157,,7.10,52771,15626.43
4790,0.6277142688632011,0.9830280145009359,7.60,52455,15634.03
4791,0.6734532713890076,,7.70,52992,15641.72
4792,0.6334697604179382,,7.47,52472,15649.20
4793,0.6602652072906494,,6.89,52613,15656.08
4794,0.6566503420472145,,7.79,52891,15663.87
4795,0.6439084261655807,0.910231868426005,7.56,52778,15671.43
4796,0.6227367594838142,,7.55,52308,15678.98
4797,0.6507387757301331,,7.86,52786,15686.85
4798,0.6985190510749817,,7.46,53005,15694.31
4799,0.6095891371369362,,7.86,52889,15702.17
4800,0.6641141474246979,0.9108949303627014,7.76,52785,15709.92
4801,0.6610125452280045,,7.57,52467,15717.49
4802,0.6148714125156403,,7.02,52652,15724.51
4803,0.6303403601050377,,7.63,52715,15732.14
4804,0.6272850558161736,,7.56,52598,15739.69
4805,0.6651593446731567,0.9133107662200928,7.31,52670,15747.00
4806,0.6706296056509018,,7.88,52543,15754.88
4807,0.6209022998809814,,7.68,52718,15762.56
4808,0.6486173048615456,,7.44,52593,15770.00
4809,0.6631005108356476,,6.96,52518,15776.96
4810,0.6884884238243103,0.9849480589230856,7.05,52552,15784.01
4811,0.6040949150919914,,7.41,52382,15791.42
4812,0.628913089632988,,6.83,52504,15798.26
4813,0.6570273637771606,,7.13,52861,15805.39
4814,0.653412714600563,,7.33,52800,15812.72
4815,0.6386771723628044,0.8681120673815409,7.45,52966,15820.16
4816,0.6359661482274532,,7.31,52524,15827.47
4817,0.6509044989943504,,7.32,52669,15834.79
4818,0.6175314262509346,,7.53,52661,15842.33
4819,0.6627902239561081,,7.60,52636,15849.93
4820,0.653562419116497,0.927161693572998,7.32,52699,15857.25
4821,0.6707598567008972,,7.28,52803,15864.53
4822,0.6690226048231125,,7.50,52671,15872.03
4823,0.6265366747975349,,7.28,52779,15879.31
4824,0.6162324026226997,,7.72,52725,15887.03
4825,0.6367304399609566,0.9569555719693502,7.55,52686,15894.58
4826,0.6549190878868103,,7.40,52508,15901.99
4827,0.6462482288479805,,7.52,52634,15909.51
4828,0.6374782845377922,,7.65,52892,15917.16
4829,0.6527476087212563,,7.76,52542,15924.92
4830,0.6607884094119072,0.8618508577346802,7.83,52765,15932.75
4831,0.6510388404130936,,7.66,52794,15940.41
4832,0.6628133058547974,,7.81,52752,15948.22
4833,0.695786714553833,,7.38,52727,15955.60
4834,0.6832205131649971,,7.72,52435,15963.32
4835,0.6503206044435501,0.9021896521250407,7.55,52545,15970.87
4836,0.6285803839564323,,7.13,52804,15978.01
4837,0.6495824679732323,,7.58,52796,15985.59
4838,0.6321213617920876,,7.74,52731,15993.34
4839,0.6442746818065643,,7.00,52588,16000.34
4840,0.6538565754890442,0.8912704785664877,6.94,52360,16007.28
4841,0.6364994570612907,,7.60,52804,16014.88
4842,0.6598552614450455,,7.63,53061,16022.50
4843,0.6328193470835686,,8.03,52568,16030.53
4844,0.6288336142897606,,7.53,52672,16038.06
4845,0.6682190746068954,0.9208177328109741,6.83,52642,16044.90
4846,0.6657854691147804,,7.30,52504,16052.20
4847,0.6588930562138557,,7.14,52833,16059.35
4848,0.6755356416106224,,6.91,52916,16066.26
4849,0.6819100826978683,,7.41,52322,16073.67
4850,0.6404087021946907,0.9553224643071493,7.47,52496,16081.14
4851,0.6448152139782906,,7.24,52498,16088.38
4852,0.6954687088727951,,7.01,52455,16095.39
4853,0.626375675201416,,7.08,52965,16102.47
4854,0.6486012861132622,,7.77,52712,16110.24
4855,0.6472526118159294,0.8829107681910197,7.72,52258,16117.96
4856,0.5877238661050797,,7.35,52592,16125.31
4857,0.6471192687749863,,7.13,52818,16132.44
4858,0.6643443703651428,,7.10,52839,16139.54
4859,0.6386031359434128,,7.22,52463,16146.76
4860,0.6927165612578392,0.8985470732053121,6.66,52615,16153.42
4861,0.640594057738781,,7.40,52459,16160.82
4862,0.6694753542542458,,7.40,52669,16168.22
4863,0.6882312819361687,,6.78,52526,16175.00
4864,0.6373749524354935,,7.22,52471,16182.21
4865,0.6412202194333076,0.9395748774210612,7.24,52845,16189.46
4866,0.6287013664841652,,7.69,52438,16197.15
4867,0.6581956669688225,,7.02,52716,16204.17
4868,0.6817868500947952,,6.93,52399,16211.10
4869,0.6049433052539825,,7.85,52773,16218.95
4870,0.6921681389212608,0.9889000455538431,7.19,52508,16226.14
4871,0.5706196315586567,,7.30,52894,16233.44
4872,0.6768680289387703,,7.04,52677,16240.48
4873,0.6141902357339859,,7.13,52699,16247.61
4874,0.6484683714807034,,7.22,52745,16254.83
4875,0.677282489836216,0.8525953690210978,7.26,52771,16262.09
4876,0.6619495674967766,,7.71,52666,16269.80
4877,0.7010307535529137,,7.56,52830,16277.36
4878,0.6611377224326134,,7.65,52700,16285.01
4879,0.6592491045594215,,7.69,52918,16292.70
4880,0.6310272961854935,0.9704648653666178,7.09,52276,16299.80
4881,0.6479770913720131,,7.83,52556,16307.62
4882,0.6451176255941391,,7.80,52450,16315.43
4883,0.6563012078404427,,7.74,52528,16323.17
4884,0.6222385317087173,,7.70,52703,16330.87
4885,0.6933779641985893,0.966703474521637,7.99,52727,16338.86
4886,0.6703702732920647,,7.73,52487,16346.59
4887,0.6560548320412636,,7.46,52867,16354.05
4888,0.6224320158362389,,7.59,52273,16361.64
4889,0.6722980067133904,,7.10,52583,16368.74
4890,0.6559956669807434,0.8852237661679586,7.22,52773,16375.96
4891,0.6405129507184029,,7.50,52919,16383.46
4892,0.6407262831926346,,7.70,52589,16391.16
4893,0.6251527518033981,,7.15,52285,16398.31
4894,0.6413036733865738,,7.14,52681,16405.45
4895,0.6391037032008171,0.8848558068275452,7.46,52659,16412.91
4896,0.6448425874114037,,7.54,52599,16420.46
4897,0.6366924419999123,,7.13,52368,16427.59
