epoch,train_loss,val_loss,epoch_time_s,peak_gpu_mem_mb,cumul_train_time_s
3203,0.7278974801301956,,10.51,52456,8988.98
3204,0.6752609387040138,,10.28,52723,8999.25
3205,0.7008315324783325,0.9174593885739645,10.21,52778,9009.46
3206,0.6657298281788826,,10.02,52792,9019.48
3207,0.6867982894182205,,9.57,52738,9029.06
3208,0.652943916618824,,8.37,52847,9037.43
3209,0.7062815651297569,,8.47,52491,9045.90
3210,0.7088436260819435,0.9985584219296774,8.49,52684,9054.39
3211,0.6825997531414032,,8.54,52437,9062.93
3212,0.7149934843182564,,8.73,52525,9071.66
3213,0.7117524370551109,,8.35,52833,9080.01
3214,0.664112813770771,,9.12,52697,9089.13
3215,0.6903826221823692,0.832524577776591,9.08,52698,9098.21
3216,0.7454831898212433,,9.20,52974,9107.40
3217,0.6941942349076271,,8.40,52667,9115.80
3218,0.6966819688677788,,9.75,52640,9125.55
3219,0.6942266374826431,,8.21,52344,9133.76
3220,0.7163460552692413,0.8003418644269308,8.75,52583,9142.52
3221,0.698043592274189,,8.44,52782,9150.95
3222,0.6578494161367416,,8.04,52800,9158.99
3223,0.7456477358937263,,9.09,52537,9168.08
3224,0.7080234065651894,,8.41,52771,9176.49
3225,0.7098395302891731,0.9556365211804708,8.55,52799,9185.04
3226,0.686847060918808,,8.70,52536,9193.74
3227,0.7198455110192299,,8.66,52612,9202.40
3228,0.7016057372093201,,8.53,52788,9210.94
3229,0.6822835355997086,,8.53,52973,9219.47
3230,0.7122814357280731,0.8375463883082072,8.79,53630,9228.25
3231,0.7007464915513992,,9.08,52818,9237.34
3232,0.6540504693984985,,8.51,52598,9245.85
3233,0.7186820581555367,,8.97,52655,9254.82
3234,0.6749312654137611,,8.99,52938,9263.81
3235,0.6997684985399246,0.8311061263084412,8.80,52478,9272.60
3236,0.7215824574232101,,8.03,52844,9280.64
3237,0.6806507259607315,,8.41,52643,9289.05
3238,0.7096081599593163,,9.42,53186,9298.47
3239,0.6435760110616684,,9.11,52896,9307.58
3240,0.7175843492150307,0.9562612374623617,9.14,52780,9316.72
3241,0.6892136335372925,,7.48,52701,9324.20
3242,0.6854652613401413,,8.74,52326,9332.93
3243,0.6903556883335114,,7.52,52708,9340.46
3244,0.6903342455625534,,8.38,52502,9348.84
3245,0.6882135719060898,0.8995583256085714,9.11,52783,9357.95
3246,0.7344901636242867,,8.52,52903,9366.48
3247,0.6976435855031013,,8.62,52806,9375.09
3248,0.709916278719902,,8.46,52603,9383.56
3249,0.6733859330415726,,8.35,52730,9391.91
3250,0.7412559166550636,0.9613035917282104,7.98,52405,9399.89
3251,0.7258495166897774,,8.28,52356,9408.17
3252,0.7176452353596687,,8.20,52501,9416.36
3253,0.7232295498251915,,7.56,52931,9423.93
3254,0.7342812195420265,,8.17,52750,9432.10
3255,0.6998992934823036,0.9587813019752502,8.68,52997,9440.78
3256,0.7051999568939209,,8.02,52713,9448.79
3257,0.7360664382576942,,8.33,52365,9457.12
3258,0.6704284884035587,,7.98,52943,9465.10
3259,0.7290574088692665,,8.34,52751,9473.44
3260,0.7208582386374474,0.9179938038190206,8.87,52290,9482.31
3261,0.6847696006298065,,8.24,52719,9490.55
3262,0.705133780837059,,9.42,52537,9499.98
3263,0.6671657040715218,,8.32,52789,9508.29
3264,0.6752198860049248,,8.45,52417,9516.74
3265,0.7187917158007622,0.9127090374628702,8.25,52592,9524.99
3266,0.70881237834692,,8.65,52799,9533.64
3267,0.6910138726234436,,8.30,52625,9541.94
3268,0.6634964346885681,,8.54,52644,9550.48
3269,0.7340993583202362,,8.04,52568,9558.52
3270,0.650209978222847,0.952834685643514,7.95,52977,9566.47
3271,0.711310438811779,,8.53,52539,9575.01
3272,0.7404731810092926,,8.66,52759,9583.67
3273,0.6952296793460846,,8.93,52543,9592.60
3274,0.7022327333688736,,8.61,52628,9601.21
3275,0.7065227702260017,0.8571412960688273,8.50,52712,9609.71
3276,0.6510242968797684,,8.77,52906,9618.48
3277,0.6670093983411789,,7.88,52484,9626.36
3278,0.7155297622084618,,9.02,52909,9635.37
3279,0.7100963070988655,,8.82,52574,9644.20
3280,0.6527351215481758,0.9402029315630595,8.53,52729,9652.72
3281,0.6921213939785957,,8.95,53033,9661.68
3282,0.6913153156638145,,9.20,52687,9670.88
3283,0.7422538995742798,,8.78,52469,9679.66
3284,0.7436290979385376,,8.38,52406,9688.04
3285,0.6701010018587112,0.8697206179300944,8.14,52716,9696.17
3286,0.7481361106038094,,8.03,52568,9704.20
3287,0.7033066675066948,,8.05,52543,9712.24
3288,0.717063769698143,,8.19,52452,9720.43
3289,0.7331528663635254,,8.01,52797,9728.45
3290,0.7267974019050598,0.7996843258539835,8.91,52820,9737.36
3291,0.6976412311196327,,8.58,52537,9745.94
3292,0.71857800334692,,8.88,52452,9754.82
3293,0.6898405626416206,,8.10,52639,9762.91
3294,0.6697552129626274,,8.63,52509,9771.55
3295,0.7133397981524467,0.8662691911061605,8.40,52516,9779.95
3296,0.6739573702216148,,8.48,52567,9788.43
3297,0.7155394777655602,,8.65,52860,9797.09
3298,0.6867645010352135,,8.57,52505,9805.65
3299,0.7012520655989647,,8.06,52889,9813.72
3300,0.6847644373774529,0.8810108304023743,7.84,52868,9821.55
3301,0.6827516108751297,,8.67,52803,9830.22
3302,0.721593476831913,,8.31,52982,9838.54
3303,0.7062331140041351,,8.47,52863,9847.01
3304,0.6796809285879135,,8.27,52795,9855.27
3305,0.7035655602812767,0.8632466793060303,8.88,52781,9864.15
3306,0.6498767584562302,,8.26,52733,9872.41
3307,0.6553288772702217,,8.04,52779,9880.46
3308,0.7350240647792816,,8.44,52889,9888.90
3309,0.733197845518589,,8.20,52582,9897.10
3310,0.6995210126042366,0.8342012166976929,8.73,52371,9905.83
3311,0.6918144449591637,,8.56,52754,9914.38
3312,0.710652269423008,,8.86,52672,9923.24
3313,0.7312621772289276,,8.26,52583,9931.50
3314,0.6700986251235008,,8.92,52730,9940.42
3315,0.6596269458532333,0.9017687241236368,9.32,52811,9949.75
3316,0.7398570254445076,,8.91,52386,9958.66
3317,0.6900354251265526,,8.72,52526,9967.38
3318,0.6798800900578499,,9.29,52512,9976.67
3319,0.6889594122767448,,8.51,52804,9985.18
3320,0.7140470445156097,0.8512833515803019,8.90,52448,9994.07
3321,0.7459995299577713,,8.37,52468,10002.44
3322,0.7317856848239899,,8.79,52785,10011.23
3323,0.6752819567918777,,8.87,52528,10020.10
3324,0.7196359187364578,,9.10,52531,10029.20
3325,0.6844339147210121,0.8524791200955709,7.73,52481,10036.92
3326,0.64771668612957,,8.72,52875,10045.64
3327,0.691009595990181,,8.13,52993,10053.77
3328,0.6729361191391945,,8.80,52928,10062.57
3329,0.6903022676706314,,9.04,52372,10071.61
3330,0.750018835067749,0.8971364696820577,8.34,52642,10079.95
3331,0.7043743059039116,,8.37,52577,10088.33
3332,0.6836791560053825,,7.98,52902,10096.31
3333,0.7042327895760536,,8.32,52438,10104.63
3334,0.7035837545990944,,8.03,52694,10112.67
3335,0.7183457762002945,0.9390028913815817,7.71,52619,10120.38
3336,0.6791413202881813,,8.63,52565,10129.01
3337,0.6968523636460304,,8.95,52588,10137.96
3338,0.6744032576680183,,8.78,52652,10146.75
3339,0.7093106061220169,,8.74,52673,10155.49
3340,0.645744688808918,0.8926466504732767,8.36,52348,10163.85
3341,0.6866395846009254,,8.86,52665,10172.71
3342,0.6466305404901505,,8.73,52710,10181.44
3343,0.6775164380669594,,8.37,52807,10189.80
3344,0.7092266082763672,,7.88,52841,10197.69
3345,0.6798591166734695,0.829001764456431,8.14,52343,10205.83
3346,0.7037287279963493,,8.37,52456,10214.20
3347,0.703189305961132,,7.99,52489,10222.19
3348,0.6665859334170818,,8.75,53075,10230.95
3349,0.7080542296171188,,8.24,53032,10239.18
3350,0.6979899704456329,0.9164946873982748,7.59,52770,10246.77
3351,0.6807213947176933,,7.85,52706,10254.62
3352,0.6523040607571602,,8.41,52703,10263.04
3353,0.6724721640348434,,8.85,52433,10271.89
3354,0.6758173629641533,,8.85,52592,10280.74
3355,0.6598264649510384,0.9614635308583578,8.71,52816,10289.45
3356,0.7025357186794281,,8.33,52730,10297.78
3357,0.7065684273838997,,8.39,52595,10306.16
3358,0.6978250816464424,,8.24,52791,10314.41
3359,0.6450212150812149,,8.42,52932,10322.82
3360,0.6991136074066162,0.8723925749460856,8.01,52579,10330.83
3361,0.6668706759810448,,8.47,52463,10339.30
3362,0.7137696743011475,,8.06,52735,10347.36
3363,0.7273279428482056,,7.42,52737,10354.78
3364,0.7020873352885246,,8.46,52480,10363.24
3365,0.6536193266510963,0.8869350949923197,9.12,53057,10372.35
3366,0.6712607219815254,,9.19,52395,10381.55
3367,0.6890670508146286,,8.90,52691,10390.45
3368,0.6680256351828575,,9.47,52680,10399.92
3369,0.722316600382328,,8.09,53121,10408.01
3370,0.7262159436941147,0.8312382300694784,8.01,52714,10416.02
3371,0.6638244986534119,,8.67,52600,10424.69
3372,0.6971309185028076,,9.27,52526,10433.96
3373,0.7114898040890694,,9.12,52672,10443.08
3374,0.7197666838765144,,8.81,52797,10451.89
3375,0.7456773519515991,0.9019782543182373,8.18,52720,10460.08
3376,0.7146599292755127,,8.15,52667,10468.22
3377,0.7018832936882973,,8.49,52833,10476.72
3378,0.6923448517918587,,8.82,52885,10485.54
3379,0.6793927103281021,,7.58,52668,10493.12
3380,0.679879330098629,0.9072077671686808,8.49,52760,10501.61
3381,0.696900874376297,,7.61,52719,10509.22
3382,0.6778807863593102,,7.63,52591,10516.85
3383,0.6667519584298134,,8.27,52638,10525.12
3384,0.688379168510437,,8.10,52733,10533.22
3385,0.7372113093733788,0.85621311267217,8.04,52491,10541.26
3386,0.6892907693982124,,8.88,52532,10550.14
3387,0.6635966971516609,,8.23,52177,10558.37
3388,0.6859583631157875,,9.23,52682,10567.59
3389,0.6839609891176224,,8.92,52609,10576.52
3390,0.6807728633284569,0.8893142938613892,8.18,52946,10584.69
3391,0.7066837400197983,,8.08,53037,10592.77
3392,0.7001648247241974,,8.60,52489,10601.37
3393,0.6608991920948029,,8.49,52514,10609.86
3394,0.7126633375883102,,8.18,52615,10618.04
3395,0.6609890758991241,0.8814176122347513,7.70,52791,10625.74
3396,0.7302847653627396,,8.03,52701,10633.77
3397,0.6822625547647476,,7.96,53137,10641.74
3398,0.7025437541306019,,7.94,52982,10649.67
3399,0.6941415816545486,,7.84,52834,10657.51
3400,0.6646226271986961,0.930310070514679,8.44,52570,10665.95
3401,0.6610128954052925,,8.68,52803,10674.63
3402,0.6909437999129295,,7.69,52506,10682.32
3403,0.6952740550041199,,8.53,52475,10690.85
3404,0.7238579764962196,,8.56,52695,10699.41
3405,0.7499945685267448,0.9018810192743937,8.37,52689,10707.78
3406,0.6792493760585785,,8.66,52672,10716.44
3407,0.7048161178827286,,8.20,52644,10724.64
3408,0.6636752039194107,,8.53,52609,10733.17
3409,0.7254270538687706,,8.55,52651,10741.72
3410,0.7042029350996017,0.9405399958292643,8.06,52414,10749.78
3411,0.6464154459536076,,8.09,52976,10757.86
3412,0.6820406168699265,,8.17,52778,10766.04
3413,0.6862886101007462,,8.95,52934,10774.99
3414,0.6781905964016914,,9.77,52638,10784.76
3415,0.7693938538432121,0.8747264941533407,7.72,52591,10792.48
3416,0.682117260992527,,7.58,53038,10800.06
3417,0.6857812032103539,,9.09,52399,10809.15
3418,0.6723385229706764,,8.56,52711,10817.71
3419,0.6985860615968704,,8.52,52669,10826.23
3420,0.6781967207789421,0.8817182779312134,8.62,52399,10834.85
3421,0.6982836872339249,,8.44,52705,10843.29
3422,0.6731294617056847,,8.65,53004,10851.93
3423,0.7209015339612961,,9.47,53201,10861.41
3424,0.6484963297843933,,8.14,52653,10869.54
3425,0.6719399243593216,0.9410511056582133,8.81,52673,10878.35
3426,0.7248699143528938,,8.66,52785,10887.01
3427,0.668673288077116,,8.24,52580,10895.25
3428,0.6523297727108002,,8.01,52813,10903.26
3429,0.6456912532448769,,8.35,52564,10911.61
3430,0.6815258115530014,0.9700475931167603,7.89,53133,10919.49
3431,0.6704302877187729,,8.28,52678,10927.77
3432,0.6389526948332787,,7.51,52504,10935.28
3433,0.6935642659664154,,8.19,52663,10943.47
3434,0.6938583329319954,,8.76,52767,10952.23
3435,0.6461371257901192,0.8725170493125916,8.05,52858,10960.28
3436,0.6740647330880165,,8.44,52586,10968.72
3437,0.6856207177042961,,8.19,52569,10976.91
3438,0.6725481078028679,,8.22,52536,10985.14
3439,0.6498986780643463,,8.56,53043,10993.70
3440,0.6387234032154083,0.8404689431190491,7.96,52788,11001.66
3441,0.6701578497886658,,8.54,52524,11010.20
3442,0.6541416496038437,,8.29,52389,11018.49
3443,0.6861695647239685,,8.62,52816,11027.11
3444,0.7007840648293495,,8.41,52487,11035.52
3445,0.7014008983969688,0.7807404001553854,8.09,52356,11043.61
3446,0.7080522254109383,,8.31,52486,11051.92
3447,0.6804990470409393,,8.07,52896,11059.99
3448,0.6297065392136574,,8.01,52596,11067.99
3449,0.6887543722987175,,7.87,52686,11075.87
3450,0.6766287684440613,0.9430547952651978,7.85,52753,11083.72
3451,0.6503877565264702,,8.78,52533,11092.49
3452,0.7178837135434151,,8.85,52750,11101.34
3453,0.675305038690567,,8.24,52401,11109.59
3454,0.666645959019661,,9.14,53022,11118.73
3455,0.6765049621462822,0.9343459010124207,8.97,52976,11127.70
3456,0.6883958578109741,,8.75,53019,11136.45
3457,0.6681576073169708,,8.39,52755,11144.84
3458,0.6841530874371529,,8.06,52135,11152.91
3459,0.6764548346400261,,8.24,52752,11161.15
3460,0.716942735016346,0.9240741928418478,8.04,52901,11169.19
3461,0.6384400501847267,,8.72,52691,11177.91
3462,0.7042355537414551,,7.98,52516,11185.89
3463,0.6837046965956688,,7.85,52484,11193.74
3464,0.6629512161016464,,8.35,52742,11202.09
3465,0.6798641309142113,0.9093871116638184,8.75,52707,11210.84
3466,0.6967634707689285,,7.98,52603,11218.82
3467,0.687916986644268,,8.01,52587,11226.83
3468,0.6987159922719002,,8.89,52491,11235.72
3469,0.6950196623802185,,8.35,53160,11244.06
3470,0.66495081782341,0.9060356616973877,8.41,52496,11252.48
3471,0.6610502079129219,,8.29,52702,11260.77
3472,0.6919816359877586,,8.30,52651,11269.07
3473,0.6736814305186272,,9.27,52384,11278.34
3474,0.6636084541678429,,8.65,53081,11286.99
3475,0.646673358976841,0.8110619187355042,7.81,52850,11294.80
3476,0.7153245508670807,,7.73,52688,11302.54
3477,0.6976047456264496,,7.90,52687,11310.44
3478,0.7124861925840378,,8.08,52842,11318.52
3479,0.709064319729805,,8.51,52850,11327.03
3480,0.662201315164566,0.9001670877138773,8.34,52735,11335.37
3481,0.7027468979358673,,8.38,52662,11343.74
3482,0.6434680223464966,,8.19,52578,11351.94
3483,0.6863522529602051,,8.86,52466,11360.80
3484,0.6616986021399498,,8.78,52285,11369.57
3485,0.6833290606737137,0.9007006287574768,8.42,52453,11377.99
3486,0.6693191453814507,,8.31,52736,11386.30
3487,0.6895500496029854,,8.73,52740,11395.03
3488,0.6700471043586731,,8.79,52689,11403.82
3489,0.6757243871688843,,8.16,52438,11411.98
3490,0.6789330914616585,0.9652530550956726,8.40,52781,11420.38
3491,0.6740608066320419,,8.09,52579,11428.47
3492,0.6792361885309219,,8.41,52870,11436.88
3493,0.6892447769641876,,7.87,52936,11444.75
3494,0.660871110856533,,8.31,52853,11453.06
3495,0.6621580496430397,0.7997814615567526,8.45,52524,11461.51
3496,0.7219623997807503,,8.05,52463,11469.56
3497,0.6753761097788811,,7.99,52585,11477.55
3498,0.7135496288537979,,8.41,52688,11485.96
3499,0.6704592779278755,,7.92,52660,11493.88
3500,0.7101895660161972,0.8674321373303732,8.19,52735,11502.08
3501,0.7079100236296654,,7.99,52956,11510.06
3502,0.6834067404270172,,8.25,52526,11518.32
3503,0.6850129440426826,,8.13,52645,11526.45
3504,0.6762007102370262,,8.26,52734,11534.71
3505,0.6669790223240852,0.9837699731191,8.32,52724,11543.04
3506,0.6521671861410141,,7.78,52705,11550.81
3507,0.7128235474228859,,7.88,52752,11558.70
3508,0.693587027490139,,8.38,52867,11567.08
3509,0.663980670273304,,8.52,52830,11575.60
3510,0.6970139443874359,0.8755917350451151,8.75,52881,11584.35
3511,0.6442680582404137,,8.20,52507,11592.55
3512,0.6667536199092865,,8.27,52647,11600.82
3513,0.6932370364665985,,8.35,52544,11609.17
3514,0.6780782788991928,,7.79,52669,11616.96
3515,0.6900656893849373,0.8734326958656311,8.65,52544,11625.61
3516,0.7124791592359543,,7.99,52464,11633.60
3517,0.6712461560964584,,8.38,52657,11641.97
3518,0.6528718024492264,,8.80,52475,11650.77
3519,0.6922071874141693,,7.72,52499,11658.49
3520,0.7038812041282654,0.8843624194463094,8.84,52804,11667.34
3521,0.7191521227359772,,8.74,52749,11676.08
3522,0.6903599947690964,,8.32,52873,11684.39
3523,0.6656619943678379,,7.42,52603,11691.81
3524,0.6913466975092888,,7.80,52770,11699.62
3525,0.6729249432682991,0.9391407569249471,8.07,52669,11707.68
3526,0.6953603625297546,,8.26,53032,11715.94
3527,0.6973264217376709,,8.21,52825,11724.15
3528,0.6798087060451508,,8.46,52693,11732.61
3529,0.6623911187052727,,7.99,52760,11740.60
3530,0.6887323558330536,0.8390637636184692,8.38,52517,11748.98
3531,0.6727002784609795,,8.67,52509,11757.65
3532,0.6611553654074669,,8.73,52671,11766.38
3533,0.6893589943647385,,8.81,52758,11775.19
3534,0.6991871893405914,,8.70,52954,11783.89
3535,0.6826026067137718,0.8785713712374369,7.90,53161,11791.79
3536,0.7180257961153984,,7.96,52863,11799.75
3537,0.6996035650372505,,8.19,52976,11807.94
3538,0.7344033792614937,,9.05,52389,11817.00
3539,0.656533993780613,,8.43,52605,11825.43
3540,0.693373017013073,0.9131041963895162,8.22,52509,11833.65
3541,0.7249507531523705,,8.24,52949,11841.89
3542,0.7000179663300514,,8.63,52929,11850.52
3543,0.6685488671064377,,8.91,52690,11859.43
3544,0.6949144601821899,,8.57,52545,11868.00
3545,0.6643871963024139,0.9433115919431051,8.68,52485,11876.67
3546,0.7304002419114113,,8.50,52754,11885.18
3547,0.6651034727692604,,8.16,53139,11893.34
3548,0.7145015001296997,,8.95,52463,11902.29
3549,0.6784527599811554,,8.26,52260,11910.54
3550,0.6717533618211746,0.8585151632626852,8.26,52600,11918.80
3551,0.6463194862008095,,7.92,53011,11926.72
3552,0.703555516898632,,8.46,52733,11935.18
3553,0.6700063049793243,,8.40,52585,11943.57
3554,0.6711942702531815,,8.43,52819,11952.00
3555,0.7174742817878723,0.9385600686073303,7.80,52495,11959.80
3556,0.7289738729596138,,8.20,52497,11968.00
3557,0.6672624126076698,,8.49,52829,11976.48
3558,0.6591058373451233,,8.10,52605,11984.58
3559,0.6822862848639488,,8.63,52668,11993.21
3560,0.6439040154218674,0.8834676941235861,8.02,52884,12001.22
3561,0.6740275472402573,,8.40,52803,12009.62
3562,0.7249633446335793,,8.19,53219,12017.81
3563,0.6508229970932007,,8.37,52656,12026.18
3564,0.6904717311263084,,8.63,52419,12034.81
3565,0.6706413999199867,0.9402233560880026,8.48,53053,12043.29
3566,0.7065742313861847,,8.32,52786,12051.60
3567,0.6646448895335197,,8.90,52749,12060.50
3568,0.6742370277643204,,9.06,52824,12069.56
3569,0.6672941371798515,,8.18,52588,12077.75
3570,0.6748681217432022,0.9000926812489828,7.94,52971,12085.68
3571,0.6767583563923836,,8.38,52765,12094.06
3572,0.693985290825367,,7.94,52614,12102.00
3573,0.7142710909247398,,8.71,52671,12110.71
3574,0.6896502003073692,,8.64,52873,12119.35
3575,0.6701672300696373,0.9380008180936178,8.89,52657,12128.24
3576,0.6868133172392845,,8.15,52409,12136.39
3577,0.6923177316784859,,8.68,52817,12145.07
3578,0.6722436174750328,,8.38,52803,12153.45
3579,0.6720413267612457,,8.63,52529,12162.08
3580,0.6773787960410118,0.8946918050448099,8.42,53238,12170.50
3581,0.6669128909707069,,8.11,52332,12178.61
3582,0.6766490191221237,,8.83,52398,12187.44
3583,0.6703086644411087,,8.41,52541,12195.86
3584,0.6904883906245232,,8.37,52485,12204.22
3585,0.7022790014743805,0.8968306581179301,8.18,52593,12212.40
3586,0.68659408390522,,8.19,52887,12220.59
3587,0.6961968317627907,,8.20,52830,12228.79
3588,0.6905583739280701,,8.49,52861,12237.28
3589,0.6334040649235249,,7.89,52657,12245.17
3590,0.6696017757058144,0.9426211714744568,7.95,52764,12253.12
3591,0.6887393817305565,,7.92,52627,12261.04
3592,0.7133826166391373,,8.62,52635,12269.66
3593,0.6786938160657883,,7.58,52778,12277.24
3594,0.6142321825027466,,8.30,52382,12285.54
3595,0.637245737016201,0.9368460774421692,8.39,52758,12293.93
3596,0.6526052132248878,,8.10,53402,12302.03
3597,0.6988092809915543,,7.96,52141,12309.99
3598,0.6991598233580589,,8.96,52736,12318.95
3599,0.6514604613184929,,8.52,52559,12327.47
3600,0.6664907038211823,0.783147136370341,8.72,52834,12336.19
3601,0.7168021574616432,,8.36,52666,12344.54
3602,0.6929496303200722,,8.52,53058,12353.06
3603,0.7001375705003738,,8.04,53044,12361.10
3604,0.6858318001031876,,8.00,52645,12369.10
3605,0.6771482974290848,0.9071935812632242,7.99,52528,12377.09
3606,0.6516178399324417,,8.20,52931,12385.29
3607,0.6864378750324249,,8.50,52551,12393.79
3608,0.677387036383152,,8.13,52764,12401.92
3609,0.7205143198370934,,7.63,52616,12409.56
3610,0.6914476230740547,0.887196958065033,8.30,52784,12417.86
3611,0.7026775851845741,,7.72,53079,12425.58
3612,0.7012222409248352,,8.04,52753,12433.63
3613,0.6944994777441025,,8.93,52738,12442.56
3614,0.6880746409296989,,9.18,52739,12451.74
3615,0.74640803784132,0.9342441360155741,8.41,52779,12460.15
3616,0.6632982343435287,,8.12,52951,12468.26
3617,0.6379871591925621,,8.22,52442,12476.48
3618,0.649892657995224,,8.20,52645,12484.68
3619,0.700956255197525,,7.91,52478,12492.59
3620,0.6790559589862823,0.8405230442682902,7.69,53185,12500.28
3621,0.6909730657935143,,8.34,52763,12508.62
3622,0.6953424140810966,,8.80,52871,12517.42
3623,0.677780419588089,,8.86,52661,12526.28
3624,0.6794096454977989,,8.55,52580,12534.83
3625,0.7200639247894287,0.818097988764445,8.00,52537,12542.83
3626,0.6686618104577065,,8.82,52852,12551.65
3627,0.6750851720571518,,8.48,52975,12560.13
3628,0.7136042937636375,,8.65,52351,12568.78
3629,0.6556905582547188,,8.41,52444,12577.19
3630,0.6703808754682541,0.8368398149808248,8.03,52543,12585.21
3631,0.6781152486801147,,8.21,52707,12593.43
3632,0.6671812608838081,,8.28,52442,12601.71
3633,0.7005690932273865,,9.36,52888,12611.07
3634,0.6919329762458801,,8.09,52651,12619.16
3635,0.6722339168190956,0.8971463243166605,7.84,52609,12627.00
3636,0.7128729969263077,,7.91,52746,12634.91
3637,0.6885323226451874,,7.50,52764,12642.41
3638,0.6683943271636963,,8.21,53146,12650.61
3639,0.6537322551012039,,7.94,52767,12658.55
3640,0.6702053435146809,0.8230437835057577,8.44,52402,12666.99
3641,0.6772695630788803,,8.21,52647,12675.20
3642,0.6860267221927643,,8.38,52736,12683.58
3643,0.6791026368737221,,7.58,52394,12691.16
3644,0.7147203832864761,,7.83,52697,12698.98
3645,0.6178963705897331,0.8821064035097758,8.11,52628,12707.10
3646,0.6917933076620102,,8.41,52565,12715.51
3647,0.7163914814591408,,8.83,53076,12724.34
3648,0.7337775826454163,,8.80,52369,12733.14
3649,0.6647574827075005,,8.41,52713,12741.55
3650,0.6752758175134659,0.9335392514864603,8.68,52602,12750.23
3651,0.656420573592186,,7.74,52367,12757.98
3652,0.6999124363064766,,7.78,52760,12765.76
3653,0.6855638697743416,,7.91,52494,12773.67
3654,0.700291633605957,,8.02,52230,12781.69
3655,0.6661270782351494,0.9142897526423136,7.67,52630,12789.36
3656,0.6944201439619064,,8.44,52422,12797.80
3657,0.6684777215123177,,8.40,52781,12806.20
3658,0.7044951394200325,,8.70,52893,12814.90
3659,0.7016310840845108,,8.25,52708,12823.16
3660,0.6548726186156273,0.9139180382092794,8.20,53144,12831.35
3661,0.6646412909030914,,9.25,52395,12840.61
3662,0.6699416264891624,,9.05,53052,12849.66
3663,0.6770362928509712,,8.54,53090,12858.19
3664,0.6667991206049919,,9.09,52664,12867.28
3665,0.6851485371589661,0.8978133400281271,8.01,52678,12875.30
3666,0.6720451191067696,,8.76,52940,12884.06
3667,0.6857790127396584,,8.59,52788,12892.65
3668,0.6471198573708534,,8.50,52338,12901.15
3669,0.6648090332746506,,9.30,52619,12910.46
3670,0.6381213143467903,0.8798572818438212,8.09,52531,12918.54
3671,0.6708889678120613,,8.30,52510,12926.84
3672,0.6726765781641006,,8.14,52368,12934.99
3673,0.6814791858196259,,7.90,52926,12942.89
3674,0.7028032839298248,,8.29,52793,12951.18
3675,0.683378055691719,0.9097022414207458,8.18,52647,12959.36
3676,0.6869026869535446,,8.29,52937,12967.65
3677,0.7092287167906761,,8.47,52506,12976.13
3678,0.7365060374140739,,8.19,52843,12984.32
3679,0.6577198430895805,,8.51,52454,12992.82
3680,0.6416885480284691,0.8678776820500692,7.97,52928,13000.79
3681,0.6596980914473534,,8.05,52926,13008.84
3682,0.6617812067270279,,8.28,52341,13017.12
3683,0.6546316593885422,,8.66,52725,13025.78
3684,0.6761973574757576,,8.18,52631,13033.97
3685,0.6574010029435158,0.8600842356681824,8.44,52649,13042.40
3686,0.6989326551556587,,8.36,52701,13050.76
3687,0.7011856138706207,,8.33,52787,13059.09
3688,0.6903360560536385,,8.27,52931,13067.37
3689,0.7263295464217663,,8.67,52592,13076.04
3690,0.6552220657467842,0.9019528230031332,8.16,52538,13084.21
3691,0.640727311372757,,8.10,52692,13092.31
3692,0.7023885697126389,,8.19,52720,13100.50
3693,0.6412134990096092,,8.17,52465,13108.67
3694,0.6859857589006424,,8.38,52405,13117.04
3695,0.6753720343112946,0.9517954786618551,8.75,52828,13125.80
3696,0.6696654185652733,,8.24,52845,13134.04
3697,0.7369026020169258,,8.07,52717,13142.11
3698,0.686809167265892,,8.82,52467,13150.93
3699,0.6746848672628403,,7.80,52674,13158.73
3700,0.7091807574033737,0.8771040240923563,8.19,52691,13166.92
3701,0.6945444047451019,,7.90,53002,13174.82
3702,0.6768207475543022,,8.17,52636,13182.99
3703,0.6714479699730873,,8.42,52800,13191.41
3704,0.6553199663758278,,7.82,52662,13199.24
3705,0.6538484841585159,0.9218117197354635,7.83,52617,13207.06
3706,0.7363210394978523,,8.50,52389,13215.56
3707,0.6876835227012634,,8.60,53086,13224.17
3708,0.6687516272068024,,8.49,52732,13232.66
3709,0.690150685608387,,9.24,52603,13241.90
3710,0.6877110749483109,0.9857134024302164,7.63,52672,13249.53
3711,0.6581098064780235,,8.02,52703,13257.56
3712,0.6846344843506813,,7.88,52685,13265.44
3713,0.6907676383852959,,8.17,52752,13273.61
3714,0.688230849802494,,8.71,53008,13282.32
3715,0.6713119819760323,0.8587162693341573,8.09,52509,13290.41
3716,0.6544927060604095,,7.92,52531,13298.33
3717,0.6630402207374573,,8.40,52645,13306.73
3718,0.6378206759691238,,8.38,52876,13315.11
3719,0.6869082003831863,,8.31,52695,13323.41
3720,0.6562800779938698,0.8914198875427246,7.97,52646,13331.38
3721,0.6986209005117416,,8.76,52915,13340.14
3722,0.7122305557131767,,8.26,52770,13348.40
3723,0.7115242853760719,,8.45,52659,13356.86
3724,0.6512803882360458,,8.46,52640,13365.31
3725,0.656836099922657,0.9092683593432108,9.15,52450,13374.47
3726,0.6822626888751984,,8.69,52830,13383.15
3727,0.6889464184641838,,8.31,52734,13391.46
3728,0.675718754529953,,8.54,53001,13400.00
3729,0.6466822102665901,,8.74,52471,13408.74
